country,cases,recovered,deaths,critical,tests
Yemen,2119,1424,615,23,17404
Eritrea,1970,1530,7,0,23693
Liberia,1932,1733,84,2,63329
Sint Maarten,1767,1611,27,1,13533
Mongolia,1656,1211,2,5,969687
Vietnam,1551,1430,35,0,1436836
Burundi,1481,773,2,0,90019
Barbados,1427,1057,10,1,100129
Monaco,1399,1160,9,9,51953
Turks and Caicos,1312,1020,8,8,13397
Sao Tome and Principe,1210,1005,17,0,11243
Saint Martin,1146,1006,12,7,12433
Seychelles,1116,754,3,0,5200
Saint Lucia,921,470,13,0,23141
Taiwan,890,797,7,0,147090
Bhutan,856,755,1,0,435073
Papua New Guinea,850,812,9,0,41289
St. Vincent Grenadines,746,147,2,2,27351
Diamond Princess,712,699,13,0,0
Bermuda,688,646,12,6,161458
Faeroe Islands,654,645,1,1,219335
Mauritius,568,525,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,460,412,0,0,389799
Isle of Man,432,364,25,1,26837
Cayman Islands,383,346,2,1,65821
Caribbean Netherlands,360,244,3,0,5145
St. Barth,300,204,1,0,8518
Antigua and Barbuda,201,170,6,1,8588
Brunei,176,169,3,0,90111
Grenada,148,135,1,0,19171
British Virgin Islands,114,95,1,0,13223
Dominica,113,105,0,0,8640
Timor-Leste,67,50,0,0,18644
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
Laos,44,41,0,0,101973
New Caledonia,44,43,0,0,19879
Falkland Islands,41,34,0,0,6685
Saint Kitts and Nevis,37,35,0,0,7203
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,23,16,0,0,3729
Solomon Islands,17,10,0,0,4500
Anguilla,16,15,0,0,7326
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1149
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22711180,21153258,366806,23815,0
Total:,29721735,18680665,627855,33569,0
Total:,15445794,13654927,405757,19556,0
Total:,29392489,16341525,676638,30459,0
Total:,3490691,2960635,87043,2765,0
Total:,50010,33974,1076,9,0
Total:,721,706,15,0,0
Total:,100812620,72825690,2165190,110173,0
