country,cases,recovered,deaths,critical,tests
Croatia,341052,321755,7355,236,1855623
Kazakhstan,334812,288187,3833,221,10405087
Azerbaijan,324685,301006,4635,0,3300581
Georgia,317719,297676,4227,0,4291292
Tunisia,317010,272505,11208,529,1344853
Bolivia,312407,257277,13123,130,1216526
Palestine,300387,281586,3326,133,1763038
Paraguay,291540,241040,6883,545,1133277
Kuwait,281772,265530,1621,199,2379181
Dominican Republic,269184,230033,3514,215,1423534
Costa Rica,263094,211043,3341,409,1025064
Ethiopia,260802,205458,3822,748,2604376
Denmark,256482,243718,2493,34,40588086
Lithuania,254140,228696,4004,183,2909087
Moldova,252153,242363,5912,178,1007539
Ireland,251474,233992,4921,36,4599866
Slovenia,244553,230602,4282,140,1195003
Egypt,234015,175117,13714,90,2715258
Guatemala,232439,210369,7677,5,1291245
Armenia,218325,202273,4192,0,1004873
Honduras,216964,79925,5439,566,642025
Uruguay,213449,184506,2972,539,1873060
Qatar,209470,198227,493,279,1932620
Venezuela,204057,186388,2244,317,3359014
Bosnia and Herzegovina,200353,163445,8762,0,920007
Oman,199344,181696,2083,283,1550000
Bahrain,184697,172006,670,101,4189757
Libya,179193,165504,3059,0,969795
Nigeria,165301,155424,2065,11,1939165
Kenya,162098,110480,2850,190,1701385
North Macedonia,153461,136545,5042,124,731997
Myanmar,142874,131999,3210,0,2585005
Albania,131510,114362,2406,18,647277
South Korea,125519,115491,1851,172,9010992
Estonia,124146,114618,1187,50,1313094
Algeria,123473,86007,3307,28,230861
Latvia,121509,110904,2178,84,2344485
Sri Lanka,119424,100885,745,0,2849991
Norway,115411,88952,767,31,5316358
Cuba,112714,106409,701,120,3764614
Montenegro,98042,94495,1526,64,382259
Kyrgyzstan,97278,90611,1640,70,1013215
Uzbekistan,93176,88975,657,23,1377915
Ghana,92828,90462,783,6,1108763
Zambia,91946,90264,1256,37,1426687
Finland,88078,46000,919,27,4587500
Thailand,76811,46795,336,1073,8124896
Cameroon,74946,70497,1152,385,1257949
El Salvador,70129,65656,2143,33,931887
Mozambique,70108,67696,819,38,524063
Cyprus,68442,39061,328,63,5124872
Luxembourg,68020,64727,801,33,2702729
Afghanistan,61455,53961,2673,1124,414983
Singapore,61286,60873,31,1,9906797
Namibia,49460,46922,674,41,396009
Botswana,48417,46226,734,1,1086267
Jamaica,46338,21893,798,21,338892
Cote d'Ivoire,46315,45764,291,0,605248
Mongolia,42464,27242,142,123,2754347
Uganda,42152,41652,345,24,1029255
Senegal,40578,39285,1116,9,486944
Zimbabwe,38398,36027,1575,12,428309
Madagascar,38337,34727,695,397,188510
Malawi,34151,32135,1152,11,234732
Sudan,33648,27247,2365,0,232965
Maldives,33368,25675,77,90,749818
Malta,30420,29744,416,0,878041
Congo,30201,26319,770,0,151401
Australia,29886,28712,910,1,17075910
Angola,27921,24503,622,35,510234
Cabo Verde,25526,22105,230,23,154030
Rwanda,25486,23876,338,1,1333441
Gabon,23201,19740,140,22,736002
Syria,23191,17932,1631,0,103566
Guinea,22505,20078,148,24,439345
Reunion,21601,19848,150,36,102720
French Guiana,20226,9995,104,18,223846
Mayotte,20134,2964,170,4,174251
French Polynesia,18776,18617,141,2,26355
Mauritania,18576,17817,456,14,240124
Eswatini,18473,17768,671,3,190646
Cambodia,17621,6843,114,0,971586
Guadeloupe,15360,2242,210,18,187796
Somalia,14368,6152,745,0,117534
Mali,14029,8878,493,0,259301
Guyana,13957,11787,310,16,127708
Andorra,13363,12900,127,13,193595
Burkina Faso,13353,13111,162,0,181252
Tajikistan,13308,13218,90,0,0
Haiti,13164,12154,263,0,60085
Togo,13068,11385,123,0,314199
Belize,12682,12273,323,1,120377
Trinidad and Tobago,12396,8969,191,38,138704
Curaçao,12222,11907,113,22,98096
Hong Kong,11799,11468,210,3,13412611
Papua New Guinea,11630,10312,121,0,95014
Martinique,11558,98,83,24,163838
Djibouti,11307,11006,148,0,151363
Congo,11016,8208,147,0,92500
Suriname,10816,9656,213,26,52395
Lesotho,10749,6427,319,0,81980
Aruba,10721,10482,100,14,151143
Bahamas,10711,9733,211,5,89050
South Sudan,10620,10312,115,0,153992
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6989,4225,183,0,0
CAR,6674,5112,93,2,40907
Iceland,6500,6332,29,5,611066
Yemen,6426,2971,1265,23,30269
Seychelles,6373,5277,28,0,21504
Gambia,5925,5547,175,3,76379
Niger,5309,4870,192,18,99881
San Marino,5067,4935,90,4,61760
Chad,4854,4612,170,0,114926
Saint Lucia,4602,4415,75,1,40965
Gibraltar,4286,4188,94,1,235484
Burundi,4093,773,6,0,90019
Sierra Leone,4068,3078,79,0,153257
Channel Islands,4056,3956,86,0,454413
Barbados,3929,3831,45,0,156736
Comoros,3847,3681,146,0,0
Guinea-Bissau,3738,3373,67,9,64038
Eritrea,3734,3602,12,0,23693
Vietnam,3090,2560,35,0,2958119
Liechtenstein,2961,2843,57,7,39109
Timor-Leste,2870,1449,4,0,69967
New Zealand,2633,2579,26,0,2037349
Monaco,2475,2397,32,1,51953
Bermuda,2429,2016,30,16,243900
Turks and Caicos,2402,2358,17,2,60836
Sao Tome and Principe,2317,2258,35,0,12999
Sint Maarten,2247,2197,27,2,26359
Liberia,2113,1959,85,2,97399
St. Vincent Grenadines,1889,1733,12,2,45777
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1549,29,1,44761
Caribbean Netherlands,1573,1540,16,0,10040
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1216,1111,17,0,358675
Laos,1177,101,0,0,185266
Taiwan,1173,1075,12,0,555429
Bhutan,1161,1028,1,0,720018
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,668,662,1,0,255139
Cayman Islands,545,536,2,0,91086
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,228,218,3,0,121565
British Virgin Islands,216,191,1,0,39777
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
Fiji,129,84,3,0,60054
New Caledonia,124,58,0,0,31166
Anguilla,95,35,0,0,21024
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,42485021,36529688,552523,33443,0
Total:,38697887,30517995,868319,17160,0
Total:,25579467,23238971,694838,27681,0
Total:,45213985,40328005,1028527,27565,0
Total:,4649056,4182095,123937,3498,0
Total:,63655,60436,1209,4,0
Total:,721,706,15,0,0
Total:,156689792,134857896,3269368,109351,0
