country,cases,recovered,deaths,critical,tests
Ecuador,302221,263164,16236,519,1068530
Bulgaria,278557,225182,11285,533,1841263
Nepal,275231,271326,3014,0,2215411
Georgia,274989,268237,3648,0,2992733
Bolivia,259004,204211,11944,71,798717
Croatia,251045,240564,5677,72,1428779
Dominican Republic,246045,202062,3222,164,1252478
Tunisia,241834,207686,8389,284,1034981
Azerbaijan,240295,230960,3282,0,2710126
Ireland,226741,23364,4534,85,3720861
Kazakhstan,223720,206149,2851,221,8059566
Greece,221147,187544,7091,564,5856618
Denmark,220459,209602,2391,39,20418687
Kuwait,209523,194172,1172,209,1907214
Palestine,209304,186278,2268,177,1295750
Costa Rica,209093,188967,2862,127,729069
Lithuania,205395,191277,3398,148,2215632
Moldova,204463,178322,4330,336,771763
Slovenia,200374,186147,3934,83,975282
Egypt,190924,147234,11300,90,1000000
Guatemala,182881,168338,6568,5,977185
Paraguay,180014,149429,3476,349,811177
Armenia,178385,166180,3255,0,774383
Honduras,177832,68652,4331,454,474861
Ethiopia,175467,143710,2550,467,2227729
Qatar,170252,158197,266,113,1622518
Nigeria,160657,145399,2013,10,1601396
Oman,146867,136429,1608,87,1550000
Venezuela,145379,137141,1430,139,3006349
Libya,144993,131778,2386,0,783327
Bosnia and Herzegovina,144249,120158,5521,0,702920
Myanmar,142147,131739,3202,0,2513472
Bahrain,131001,124367,484,58,3305543
Albania,117474,80483,2045,46,506676
Algeria,115265,79887,3036,14,0
Kenya,113236,88405,1913,114,1369326
North Macedonia,112646,97687,3319,124,566183
South Korea,95635,87408,1669,105,7066401
Latvia,93781,84568,1767,84,1666558
Sri Lanka,87907,84648,527,0,2236856
Ghana,87762,83169,685,72,942348
Kyrgyzstan,86850,83836,1481,16,788287
Estonia,84805,59744,719,67,1032927
Zambia,84797,81756,1158,152,1160688
Montenegro,83693,73611,1129,69,307968
Uzbekistan,80567,79242,622,27,1377915
Norway,80440,66014,639,25,4115415
Uruguay,71691,60517,712,124,1140858
Finland,66869,46000,786,47,3594516
Mozambique,64516,50380,725,0,450293
El Salvador,62229,59125,1950,46,802118
Cuba,61472,56755,370,75,2649946
Singapore,60105,59968,30,0,7805264
Luxembourg,57877,53941,689,25,2248588
Afghanistan,55972,49477,2459,1091,320824
Namibia,41200,38470,458,26,322528
Cameroon,40622,35261,601,53,905000
Uganda,40581,15095,334,0,902929
Cyprus,39651,2057,240,37,2563270
Cote d'Ivoire,37653,34088,211,0,462268
Senegal,36892,32522,963,40,413107
Zimbabwe,36484,34043,1503,22,358609
Botswana,34098,28882,424,1,856135
Malawi,32789,25578,1082,60,207782
Jamaica,30499,15139,485,33,243363
Australia,29117,26230,909,0,14900422
Sudan,28984,23397,1940,0,0
Congo,27014,23002,717,0,0
Thailand,26927,26154,86,1,1600951
Malta,26535,23060,351,18,755060
Maldives,21572,19095,64,179,576928
Angola,21380,19850,521,14,406827
Madagascar,21356,20380,326,23,128306
Rwanda,20186,18566,280,12,1062907
Mayotte,18642,2964,131,24,143569
French Polynesia,18527,4842,141,3,26355
Guinea,17851,15597,103,24,157587
Mauritania,17438,16772,444,14,186020
Eswatini,17237,15748,661,36,154809
French Guiana,16764,9995,87,6,153467
Gabon,16660,14583,96,22,574968
Syria,16478,10970,1099,0,0
Cabo Verde,16101,15452,156,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12664,10177,250,0,54379
Burkina Faso,12372,11965,144,0,0
Belize,12370,11987,316,2,90633
Hong Kong,11282,10755,203,13,9296529
Andorra,11266,10796,113,13,193595
Guadeloupe,10614,2242,162,8,141058
Lesotho,10530,3922,309,0,63155
South Sudan,9490,7906,104,2,120955
Congo,9329,7514,131,0,92500
Somalia,9190,4230,367,0,0
Guyana,9160,8288,207,6,75906
Suriname,9024,8514,176,4,42717
Mali,8913,6503,360,0,159785
Bahamas,8658,7513,185,1,70582
Aruba,8395,8045,79,8,113543
Togo,8070,6694,95,0,252040
Trinidad and Tobago,7783,7531,140,2,101952
Martinique,6928,98,47,3,108633
Equatorial Guinea,6562,5938,98,24,104454
Nicaragua,6537,4225,175,0,0
Benin,6501,5552,81,35,520466
Djibouti,6268,5978,63,0,120124
Iceland,6072,6023,29,1,513439
Curaçao,5110,4715,22,5,55639
CAR,5023,4920,63,2,37104
Gambia,4985,4437,153,3,51373
Niger,4860,4504,182,1,84317
Chad,4309,3787,154,0,0
Gibraltar,4263,4143,94,1,198852
San Marino,4150,3623,77,10,47391
Channel Islands,4043,3955,86,1,388235
Saint Lucia,4031,3771,51,3,33737
Mongolia,3961,2907,4,7,1987062
Sierra Leone,3937,2779,79,0,116448
Comoros,3635,3444,146,0,0
Guinea-Bissau,3447,2755,52,14,55249
Barbados,3421,3174,37,0,133435
Seychelles,3315,2868,16,0,5200
Eritrea,3038,2631,7,0,23693
Yemen,2836,1491,689,23,17404
Liechtenstein,2612,2519,55,0,29848
Vietnam,2554,2086,35,0,2598753
Burundi,2461,773,3,0,90019
New Zealand,2423,2310,26,0,1818986
Turks and Caicos,2233,2097,15,7,17910
Monaco,2107,1912,27,6,51953
Sint Maarten,2082,2041,27,1,22027
Papua New Guinea,2082,846,21,0,47490
Sao Tome and Principe,2078,1817,32,0,11592
Liberia,2030,1899,85,2,76815
St. Vincent Grenadines,1680,1129,9,2,38248
Saint Martin,1602,1399,12,7,22204
Cambodia,1305,647,1,0,555192
Isle of Man,1278,430,26,12,38147
Taiwan,985,950,10,0,444634
Antigua and Barbuda,963,598,27,45,16075
Bhutan,868,866,1,0,559642
Caribbean Netherlands,763,525,6,0,7685
Mauritius,742,592,10,0,289552
Bermuda,735,692,12,0,181095
Diamond Princess,712,699,13,0,0
St. Barth,712,462,1,0,19114
Faeroe Islands,661,657,1,0,235277
Tanzania,509,183,21,7,0
Cayman Islands,468,430,2,0,76896
Brunei,199,185,3,0,110176
Timor-Leste,196,99,0,0,24359
Wallis and Futuna,178,7,0,1,1331
Dominica,156,141,0,0,12325
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
New Caledonia,93,58,0,0,25239
Fiji,66,60,2,0,33309
Falkland Islands,54,54,0,0,7077
Macao,48,47,0,0,4369
Laos,48,42,0,0,121017
Saint Kitts and Nevis,43,41,0,0,10465
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,21,18,0,0,11052
Montserrat,20,18,1,0,947
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26167725,24485829,410005,22827,0
Total:,34571004,25893763,791547,15854,0
Total:,19279063,17252958,498085,19230,0
Total:,36271746,25657683,856364,27370,0
Total:,4066381,3635781,107982,2546,0
Total:,52515,34377,1099,4,0
Total:,721,706,15,0,0
Total:,120409155,96961097,2665097,87831,0
