country,cases,recovered,deaths,critical,tests
Finland,57672,46000,742,38,3316327
Afghanistan,55733,49333,2444,1066,298149
Luxembourg,55435,51487,638,20,2123248
Cuba,49779,45242,322,55,2392132
Uganda,40357,14666,334,0,880395
Namibia,38845,36261,424,20,302912
Zimbabwe,36089,32666,1463,41,338614
Cameroon,35714,32594,551,53,149000
Cyprus,34707,2057,231,24,1974004
Senegal,34520,28894,872,52,388952
Cote d'Ivoire,32754,32624,192,0,423731
Malawi,31945,18874,1044,4,197924
Australia,28970,26168,909,0,14346034
Botswana,28371,23244,310,1,805587
Sudan,28351,22907,1880,0,0
Thailand,25951,25128,83,1,1217873
Congo,25913,18951,707,0,0
Jamaica,23263,13410,422,22,210450
Malta,22482,19447,315,18,698239
Angola,20807,19322,508,12,189473
Madagascar,19831,19296,297,23,119608
Maldives,19793,17249,62,162,523778
Rwanda,18850,17313,261,11,1009041
French Polynesia,18387,4842,139,6,26355
Mauritania,17207,16563,441,14,173540
Eswatini,17014,14676,652,36,151217
Mayotte,16861,2964,109,22,123040
French Guiana,16627,9995,85,6,149894
Guinea,15992,14897,89,24,138721
Syria,15588,9801,1027,0,0
Cabo Verde,15400,14814,147,23,122118
Gabon,14564,13143,83,10,524784
Tajikistan,13308,13218,90,0,0
Haiti,12448,9712,249,0,54379
Reunion,12416,11270,52,55,98785
Belize,12293,11836,315,2,83888
Burkina Faso,11982,11493,142,0,0
Hong Kong,11006,10536,199,17,7980942
Andorra,10866,10446,110,17,193595
Lesotho,10491,3745,292,0,60460
Guadeloupe,9746,2242,159,6,131178
Suriname,8929,8406,172,6,40864
Congo,8820,7019,128,0,92500
Guyana,8585,7972,195,4,65258
Bahamas,8519,7309,179,2,67841
Mali,8376,6402,353,0,153345
South Sudan,7926,4217,93,11,109705
Aruba,7891,7595,73,11,105370
Trinidad and Tobago,7713,7466,139,2,96180
Somalia,7257,3808,239,0,0
Togo,6901,5660,84,0,236373
Martinique,6687,98,45,2,100913
Nicaragua,6445,4225,173,0,0
Djibouti,6066,5897,63,0,115711
Iceland,6049,6006,29,8,499700
Equatorial Guinea,6005,5622,91,24,97933
Benin,5434,4248,70,35,476511
CAR,5004,4920,63,2,37104
Niger,4740,4250,172,23,78967
Curaçao,4730,4641,22,1,50962
Gambia,4712,4089,150,8,42976
Gibraltar,4239,4124,93,3,186632
Channel Islands,4038,3928,86,1,372876
Chad,3973,3475,140,0,0
Sierra Leone,3887,2621,79,0,116448
San Marino,3716,3257,74,8,42306
Comoros,3571,3314,144,0,0
Saint Lucia,3390,3013,35,2,31081
Guinea-Bissau,3262,2613,48,7,52274
Barbados,3068,2407,33,0,125693
Mongolia,2907,2249,2,8,1784899
Eritrea,2847,2253,7,0,23693
Seychelles,2618,2287,11,0,5200
Liechtenstein,2567,2484,54,3,27354
Vietnam,2448,1876,35,0,1997072
New Zealand,2376,2285,26,0,1707380
Yemen,2285,1435,634,23,17404
Burundi,2209,773,3,0,90019
Turks and Caicos,2114,1873,14,8,16831
Sint Maarten,2057,2000,27,2,19228
Liberia,2014,1884,85,2,73921
Monaco,1956,1710,24,5,51953
Sao Tome and Principe,1786,1382,29,0,11592
St. Vincent Grenadines,1556,932,8,2,35851
Saint Martin,1544,1399,12,7,21398
Papua New Guinea,1275,846,12,0,47490
Taiwan,955,919,9,0,174659
Bhutan,867,865,1,0,528646
Cambodia,805,477,0,0,484861
Antigua and Barbuda,730,301,14,40,13976
Diamond Princess,712,699,13,0,0
Bermuda,705,682,12,3,174195
Faeroe Islands,658,657,1,0,230656
Mauritius,610,571,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,484,411,25,0,32873
Cayman Islands,444,413,2,0,73596
Caribbean Netherlands,429,402,4,0,6520
Brunei,186,181,3,0,100667
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,142,127,0,0,11519
Timor-Leste,113,90,0,0,21323
Fiji,59,54,2,0,30118
New Caledonia,58,55,0,0,22627
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25004501,23515548,398320,21922,0
Total:,33561710,23244188,759423,21321,0
Total:,17991225,16258539,466839,18955,0
Total:,34147139,23698772,813207,25540,0
Total:,3924598,3484084,103868,2555,0
Total:,51161,34279,1088,6,0
Total:,721,706,15,0,0
Total:,114681055,90236116,2542760,90299,0
