country,cases,recovered,deaths,critical,tests
Tajikistan,13308,13218,90,0,0
Haiti,13164,12154,263,0,60085
Trinidad and Tobago,13122,9126,203,38,140718
Togo,13106,11580,124,0,316098
Belize,12686,12288,323,1,120939
Curaçao,12234,11936,114,22,99350
Hong Kong,11807,11486,210,3,13412611
Papua New Guinea,11630,10312,121,0,95014
Martinique,11558,98,83,24,163838
Djibouti,11335,11041,149,0,151807
Congo,11147,8208,148,0,92500
Suriname,11020,9728,214,23,53030
Bahamas,10773,9781,212,5,89754
Lesotho,10761,6427,319,0,83335
Aruba,10757,10564,101,14,153115
South Sudan,10637,10312,115,0,155471
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6989,4225,183,0,0
CAR,6674,5112,93,2,40907
Iceland,6506,6347,29,5,613017
Yemen,6462,2983,1270,23,32410
Seychelles,6373,5277,28,0,21504
Gambia,5925,5547,175,3,76379
Niger,5313,4882,192,2,100632
San Marino,5067,4935,90,4,61760
Chad,4874,4647,171,0,115354
Saint Lucia,4654,4439,75,1,41374
Gibraltar,4286,4189,94,1,239374
Burundi,4149,773,6,0,279132
Sierra Leone,4085,3089,79,0,153257
Channel Islands,4056,3956,86,0,454413
Barbados,3933,3852,45,0,158284
Comoros,3854,3682,146,0,0
Eritrea,3742,3602,12,0,23693
Guinea-Bissau,3739,3387,67,9,64589
Vietnam,3230,2602,35,0,2958119
Timor-Leste,3111,1601,4,0,83105
Liechtenstein,2967,2858,58,5,39109
New Zealand,2640,2589,26,0,2051603
Monaco,2479,2407,32,1,51953
Bermuda,2434,2095,30,14,246096
Turks and Caicos,2402,2358,17,2,60836
Sao Tome and Principe,2318,2262,35,0,12999
Sint Maarten,2259,2199,27,2,26359
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1912,1741,12,2,45888
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1550,29,1,44761
Caribbean Netherlands,1580,1542,17,0,10040
Mauritius,1240,1121,17,0,358675
Antigua and Barbuda,1237,1170,32,1,16700
Laos,1233,150,0,0,188542
Bhutan,1202,1065,1,0,724937
Taiwan,1183,1082,12,0,555429
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,668,662,1,0,255546
Cayman Islands,548,537,2,0,91940
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,230,218,3,0,122292
British Virgin Islands,216,191,1,0,39777
Dominica,175,175,0,0,15546
Grenada,160,158,1,0,26331
Fiji,136,96,3,0,63609
New Caledonia,124,58,0,0,31166
Anguilla,99,49,0,0,21024
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,43494235,37470279,563951,33138,0
Total:,38815995,30847889,870891,16782,0
Total:,25841735,23424665,702184,27665,0
Total:,45428100,40636850,1033598,26617,0
Total:,4666146,4198748,124495,3417,0
Total:,63703,60504,1209,3,0
Total:,721,706,15,0,0
Total:,158310635,136639641,3296343,107622,0
