country,cases,recovered,deaths,critical,tests
North Macedonia,89392,73983,2726,138,434568
Kyrgyzstan,83268,79249,1390,50,634074
Uzbekistan,78091,76585,620,158,1377915
South Korea,73115,59468,1283,335,5140326
Albania,68568,41464,1287,39,313642
Norway,59456,49835,525,32,3201633
Singapore,59157,58894,29,0,6061147
Ghana,58431,55899,358,36,717279
Latvia,56720,42426,1012,95,1054312
Montenegro,56228,46506,749,68,211376
Sri Lanka,54419,46594,273,0,1504187
Afghanistan,54278,46554,2354,759,230202
El Salvador,51437,45223,1509,115,665341
Luxembourg,48975,46051,560,20,1806727
Finland,40722,31000,621,27,2658827
Zambia,39515,28066,578,389,784494
Uganda,38534,13405,305,0,801935
Estonia,37941,27416,344,45,716769
Uruguay,33446,25410,330,104,763950
Namibia,30995,27858,296,27,244182
Cyprus,29294,2057,176,59,915123
Australia,28730,25931,909,1,12484524
Zimbabwe,28675,18110,825,0,250728
Mozambique,28270,19132,253,0,308913
Cameroon,28010,26861,455,46,149000
Sudan,26279,15688,1603,0,0
Cote d'Ivoire,25383,23643,142,0,302966
Senegal,23392,19531,536,47,302432
Congo,21140,14812,640,0,0
Angola,19011,16822,442,21,174111
Cuba,18773,14214,175,41,1713810
Botswana,18630,14624,88,1,599609
Madagascar,18301,17609,273,16,105342
French Polynesia,17697,4842,127,20,26355
Mauritania,16147,14729,405,30,137411
Malta,15942,12865,242,18,573665
French Guiana,15187,9995,76,9,120983
Maldives,14633,13615,49,54,370938
Jamaica,14419,11743,329,11,153596
Guinea,14207,13422,81,24,116069
Malawi,13880,6127,336,4,112736
Eswatini,13443,8512,403,67,117308
Tajikistan,13308,13218,90,0,0
Syria,13224,6696,850,0,0
Cabo Verde,13139,12319,120,23,109682
Thailand,12594,9356,70,1,1217873
Belize,11615,10866,283,1,66177
Rwanda,11548,7580,148,0,804337
Haiti,10907,8956,240,0,45894
Gabon,10019,9732,66,10,410692
Hong Kong,9721,8827,164,39,6168673
Reunion,9522,9053,45,5,84769
Burkina Faso,9352,7448,105,0,0
Andorra,9194,8349,92,15,180088
Guadeloupe,8980,2242,154,3,112838
Bahamas,8068,6700,175,14,57017
Mali,7880,5647,317,0,137223
Suriname,7709,6910,146,11,32860
Congo,7709,5846,114,0,73120
Trinidad and Tobago,7415,6945,132,2,79485
Lesotho,7018,1652,101,0,44360
Guyana,6950,6206,170,6,44665
Mayotte,6918,2964,58,2,50331
Aruba,6523,5959,52,11,77550
Martinique,6263,98,44,2,79166
Nicaragua,6204,4225,168,0,0
Iceland,5970,5814,29,0,463648
Djibouti,5910,5825,61,0,104949
Equatorial Guinea,5365,5191,86,0,82103
CAR,4973,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4527,4376,20,7,41599
Togo,4383,3839,74,0,195594
Niger,4225,3265,146,3,69827
Gambia,3938,3697,128,1,32615
Gibraltar,3793,2914,47,117,144504
South Sudan,3762,3505,64,2,82727
Benin,3413,3245,46,0,402795
Channel Islands,3386,3107,78,10,298182
Sierra Leone,3030,2109,77,0,0
Chad,2977,2170,114,0,0
San Marino,2803,2530,65,10,30842
Guinea-Bissau,2510,2405,45,5,39578
Liechtenstein,2398,2292,50,7,22906
New Zealand,2262,2152,25,0,1465758
Yemen,2115,1422,612,23,17404
Liberia,1898,1707,84,2,61391
Eritrea,1877,1073,6,0,23693
Comoros,1864,1144,51,0,0
Sint Maarten,1677,1523,27,1,13533
Vietnam,1540,1402,35,0,1431631
Mongolia,1536,995,2,12,880860
Burundi,1253,773,2,0,90019
Monaco,1240,1036,9,10,51953
Sao Tome and Principe,1151,995,17,0,7498
Turks and Caicos,1105,902,7,2,12775
Barbados,1095,493,7,1,87241
Saint Martin,1076,855,12,7,12433
Taiwan,868,766,7,0,139038
Bhutan,848,605,1,0,404632
Papua New Guinea,834,755,9,0,39761
Seychelles,746,563,2,0,5200
Diamond Princess,712,699,13,0,0
Bermuda,684,603,12,6,157210
Saint Lucia,656,336,8,1,22552
Faeroe Islands,650,644,1,0,215607
St. Vincent Grenadines,602,119,2,2,24615
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,441,386,0,0,373177
Isle of Man,432,354,25,1,25780
Cayman Islands,381,334,2,1,64630
Caribbean Netherlands,360,244,3,0,5145
St. Barth,251,172,1,0,8518
Antigua and Barbuda,190,157,6,1,7903
Brunei,174,169,3,0,87211
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,110,102,0,0,8411
Fiji,55,53,2,0,21925
Timor-Leste,52,49,0,0,17834
Macao,46,46,0,0,4238
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,97529
Saint Kitts and Nevis,35,33,0,0,6470
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22196006,20613600,358886,24111,0
Total:,28312991,17510414,592888,35947,0
Total:,14813848,13122543,392031,19175,0
Total:,27905066,15233847,638289,30001,0
Total:,3324351,2755482,80938,2610,0
Total:,49651,33794,1072,21,0
Total:,721,706,15,0,0
Total:,96602634,69270386,2064119,111865,0
