country,cases,recovered,deaths,critical,tests
Maldives,14582,13566,49,54,367424
Jamaica,14274,11727,326,13,152685
Guinea,14165,13351,81,24,115193
Tajikistan,13308,13218,90,0,0
Eswatini,13187,8374,384,67,117308
Syria,13132,6624,841,0,0
Cabo Verde,13046,12287,120,23,108849
Malawi,13027,6080,321,4,110214
Thailand,12423,9206,70,1,1217873
Belize,11592,10782,282,2,65930
Rwanda,11259,7412,146,0,799817
Haiti,10907,8956,240,0,45894
Gabon,10019,9732,66,10,410692
Hong Kong,9665,8786,163,41,6168673
Reunion,9522,9053,45,5,84769
Burkina Faso,9352,7448,105,0,0
Andorra,9083,8154,91,15,180088
Guadeloupe,8886,2242,154,3,109535
Bahamas,8067,6680,175,14,56941
Mali,7855,5589,311,0,137223
Congo,7709,5846,114,0,73120
Suriname,7624,6834,145,8,32468
Trinidad and Tobago,7399,6938,132,2,77555
Lesotho,7018,1652,101,0,44360
Guyana,6931,6173,170,4,44500
Mayotte,6789,2964,58,2,46394
Aruba,6451,5923,52,11,76940
Martinique,6263,98,44,2,79166
Nicaragua,6152,4225,167,0,0
Iceland,5970,5798,29,0,462289
Djibouti,5906,5823,61,0,104722
Equatorial Guinea,5365,5191,86,0,82103
CAR,4973,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4523,4358,19,5,41405
Togo,4324,3785,74,0,194365
Niger,4204,3136,145,3,69592
Gambia,3933,3697,128,1,32365
Gibraltar,3712,2840,45,137,142690
South Sudan,3703,3181,63,1,80036
Benin,3413,3245,46,0,402795
Channel Islands,3370,3073,78,10,296441
Sierra Leone,3014,2107,77,0,0
Chad,2919,2148,113,0,0
San Marino,2788,2464,65,10,30463
Guinea-Bissau,2510,2405,45,5,39578
Liechtenstein,2395,2281,50,6,22308
New Zealand,2262,2152,25,0,1465758
Yemen,2113,1421,612,23,17404
Liberia,1896,1707,84,2,60252
Eritrea,1877,1073,6,0,23693
Comoros,1769,1113,49,0,0
Sint Maarten,1669,1522,27,1,12629
Vietnam,1539,1402,35,0,1431631
Mongolia,1526,967,2,6,863214
Burundi,1245,773,2,0,90019
Monaco,1212,1013,7,10,51953
Sao Tome and Principe,1142,993,17,0,7498
Turks and Caicos,1105,902,7,2,12775
Barbados,1095,493,7,1,87241
Saint Martin,1076,855,12,7,12433
Taiwan,862,756,7,0,137512
Bhutan,843,583,1,0,389574
Papua New Guinea,834,755,9,0,39761
Seychelles,746,563,2,0,5200
Diamond Princess,712,699,13,0,0
Bermuda,683,598,12,6,156553
Faeroe Islands,649,642,1,0,214876
Saint Lucia,621,329,8,1,22552
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
St. Vincent Grenadines,494,118,1,2,24615
Cambodia,439,386,0,0,373177
Isle of Man,432,354,25,1,25780
Cayman Islands,380,330,2,1,64186
Caribbean Netherlands,360,244,3,0,5145
St. Barth,251,172,1,0,8518
Antigua and Barbuda,189,156,6,1,7744
Brunei,174,169,3,0,87211
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,110,102,0,0,8411
Fiji,55,53,2,0,21925
Timor-Leste,52,49,0,0,17834
Macao,46,46,0,0,4238
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,97529
Saint Kitts and Nevis,35,33,0,0,6470
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22120698,20542968,357704,24226,0
Total:,28118352,17241088,589259,35861,0
Total:,14709714,13018790,389940,19136,0
Total:,27713904,15086601,631617,29865,0
Total:,3300947,2718040,79736,2699,0
Total:,49642,33783,1072,22,0
Total:,721,706,15,0,0
Total:,96013978,68641976,2049343,111809,0
