country,cases,recovered,deaths,critical,tests
Kuwait,332570,314218,1837,186,2788413
Palestine,312164,304777,3544,13,1867969
Dominican Republic,311833,254400,3726,491,1638427
Denmark,290686,281195,2527,20,63652221
Lithuania,278073,264362,4353,83,3633644
Guatemala,275202,249560,8527,5,1512790
Egypt,275010,203193,15723,90,2869589
Ethiopia,274601,252451,4260,237,2802595
Ireland,267673,251091,4941,19,4729538
Bahrain,260954,249129,1259,248,4858164
Slovenia,256701,250016,4409,38,1323715
Moldova,255937,248904,6159,52,1192798
Venezuela,255457,235795,2886,287,3359014
Honduras,249118,90548,6674,570,757632
Oman,240708,212808,2591,383,1550000
Sri Lanka,230692,194145,2374,0,3743577
Armenia,223904,215533,4490,0,1134905
Qatar,220198,217550,579,77,2094362
Bosnia and Herzegovina,204730,178319,9608,0,1008853
Thailand,204595,167665,1525,1169,8129670
Libya,189888,175471,3166,0,1077979
Kenya,176622,121206,3428,113,1881460
Nigeria,167103,163528,2117,11,2231409
Cuba,161997,153198,1118,155,4677671
North Macedonia,155583,149690,5472,25,841125
South Korea,149191,140438,1993,159,10229384
Myanmar,146406,133216,3250,0,2657808
Latvia,136403,131480,2475,48,2809291
Algeria,134458,93586,3598,26,230861
Albania,132476,129888,2454,18,766622
Estonia,130655,126188,1266,3,1483717
Norway,128679,88952,790,10,6024985
Zambia,118850,100423,1492,790,1722786
Kyrgyzstan,111990,103565,1912,102,1207743
Uzbekistan,104463,100328,711,23,1377915
Montenegro,100001,98018,1603,60,433983
Afghanistan,96531,62397,3842,1124,541735
Ghana,94824,92806,790,9,1223378
Finland,94026,46000,967,12,5257800
Mongolia,83128,58649,389,126,3097091
Cameroon,80328,78162,1313,152,1718937
El Salvador,76495,70931,2310,39,1032660
Cyprus,73379,71785,374,12,7320797
Mozambique,71764,69999,844,17,571002
Maldives,71138,63180,200,90,946183
Luxembourg,70485,69185,818,2,3002810
Namibia,69096,56334,1073,56,479290
Uganda,65631,48649,508,24,1217352
Singapore,62339,61931,34,1,12809152
Botswana,61457,56798,926,1,1230113
Jamaica,49429,28054,1012,9,411116
Cote d'Ivoire,47933,47322,306,0,654588
Senegal,42118,40667,1156,8,542495
Madagascar,41998,40318,892,78,209835
Zimbabwe,40556,37075,1640,3,603665
Cambodia,40157,34325,368,0,1262862
Angola,37094,31003,847,17,603641
Sudan,36347,30062,2737,0,232965
Congo,36222,27880,857,0,180055
Malawi,34650,32793,1163,12,254698
Cabo Verde,31783,30711,279,23,163434
Malta,30585,30121,419,0,957441
Australia,30291,29189,910,1,19423269
Trinidad and Tobago,29606,20042,695,22,213924
Rwanda,29175,26383,376,11,1522174
Reunion,28441,26333,220,32,102720
French Guiana,26143,9995,136,36,271589
Syria,24946,21699,1826,0,103566
Gabon,24832,24165,157,17,850090
Guinea,23431,21488,167,24,461055
Mauritania,20199,19271,479,16,287204
Mayotte,20176,2964,173,6,176919
Suriname,19108,14572,427,34,72352
French Polynesia,18952,18779,142,0,26355
Eswatini,18768,17970,676,10,219168
Guyana,18658,16577,438,21,172667
Haiti,16859,12568,361,0,81436
Papua New Guinea,16791,16132,165,7,129252
Guadeloupe,16752,2250,229,23,212247
Somalia,14827,7114,775,0,141473
Mali,14359,9986,523,0,308739
Andorra,13836,13633,127,3,193595
Togo,13669,13324,127,0,348975
Seychelles,13630,12173,50,0,21504
Burkina Faso,13460,13287,167,0,192739
Taiwan,13409,8042,478,0,1591613
Tajikistan,13308,13218,90,0,0
Belize,12994,12507,327,1,144326
Curaçao,12304,12146,123,4,122960
Bahamas,12242,11208,240,4,102786
Martinique,12178,98,98,5,191164
Congo,12121,11211,160,0,158304
Hong Kong,11882,11601,210,1,16710131
Vietnam,11635,4590,61,0,6282417
Djibouti,11577,11413,154,0,166506
Aruba,11089,10961,107,14,172026
Lesotho,10950,6445,326,0,103411
South Sudan,10759,10514,115,0,174045
Equatorial Guinea,8662,8413,120,1,149330
Timor-Leste,8478,7184,19,0,92122
Benin,8140,7979,103,5,604310
Nicaragua,7696,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6867,3781,1351,23,87087
Iceland,6622,6562,30,1,716877
Gambia,6024,5827,181,3,81795
Niger,5455,5175,192,2,113226
Saint Lucia,5188,5030,80,0,51181
Eritrea,5108,4538,17,0,23693
San Marino,5090,4999,90,0,67456
Burundi,5082,773,8,0,309390
Chad,4943,4767,174,0,123142
Sierra Leone,4505,3200,82,0,153646
Gibraltar,4315,4206,94,0,266965
Channel Islands,4112,3956,86,0,454413
Barbados,4038,3971,47,0,177318
Comoros,3905,3745,146,0,0
Guinea-Bissau,3810,3551,69,4,70718
Liechtenstein,3026,2954,59,2,49126
Liberia,2729,2105,95,2,113623
New Zealand,2711,2662,26,0,2205616
Sint Maarten,2554,2446,32,2,28642
Monaco,2539,2473,33,1,51953
Bermuda,2499,2461,33,7,297220
Turks and Caicos,2423,2389,18,2,94789
Sao Tome and Principe,2358,2307,37,0,14270
St. Vincent Grenadines,2172,1920,12,2,52474
Saint Martin,2133,1399,12,7,27588
Laos,2033,1910,3,0,274907
Bhutan,1854,1501,1,0,798573
Mauritius,1701,1265,18,0,358675
Caribbean Netherlands,1627,1599,17,0,8550
Isle of Man,1599,1566,29,1,66925
Fiji,1443,388,5,2,153372
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,757,739,1,0,294727
Diamond Princess,712,699,13,0,0
Cayman Islands,599,581,2,0,101893
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,251,65,0,1,19401
Brunei,250,239,3,0,135221
British Virgin Islands,248,209,1,0,39777
Dominica,191,189,0,0,17856
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,49,40,0,0,27387
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53941156,51176050,756433,26902,0
Total:,40250837,33538639,909502,11694,0
Total:,31082526,28182864,956181,32030,0
Total:,47301413,44741976,1089248,9519,0
Total:,5152350,4583918,136287,2880,0
Total:,70793,67677,1256,10,0
Total:,721,706,15,0,0
Total:,177799796,162291830,3848922,83035,0
