country,cases,recovered,deaths,critical,tests
Senegal,23642,19730,546,46,303812
Congo,21302,14834,640,0,0
Cuba,19122,14491,180,43,1724741
Angola,19093,16921,444,21,174111
Botswana,18630,14624,88,1,599609
Madagascar,18301,17609,273,16,105342
French Polynesia,17697,4842,127,20,26355
Mauritania,16212,14829,407,29,137411
Malta,16129,13054,244,18,577544
French Guiana,15311,9995,76,9,123685
Malawi,14851,6206,353,4,115367
Maldives,14712,13639,49,54,374217
Jamaica,14487,11777,331,9,154501
Guinea,14207,13422,81,24,116069
Eswatini,13789,8652,427,67,117308
Syria,13313,6773,858,0,0
Tajikistan,13308,13218,90,0,0
Cabo Verde,13224,12400,121,23,110489
Thailand,12653,9621,71,1,1217873
Rwanda,11860,7812,153,0,808584
Belize,11642,10911,286,2,66329
Haiti,10963,8959,240,0,45894
Gabon,10120,9809,66,11,415769
Hong Kong,9798,8864,166,39,6168673
Reunion,9584,9053,45,5,84769
Burkina Faso,9553,7637,106,0,0
Andorra,9308,8399,92,15,180088
Guadeloupe,8980,2242,154,3,112838
Bahamas,8075,6720,175,13,57200
Mali,7897,5658,318,0,137223
Suriname,7783,6968,146,13,33226
Congo,7709,5846,114,0,73120
Trinidad and Tobago,7430,6965,133,2,79693
Lesotho,7035,1773,102,0,44414
Guyana,7015,6266,170,6,45075
Mayotte,6981,2964,58,2,50331
Aruba,6562,5987,52,11,77886
Martinique,6327,98,44,2,82508
Nicaragua,6204,4225,168,0,0
Iceland,5975,5830,29,0,464781
Djibouti,5913,5828,61,0,105175
Equatorial Guinea,5365,5191,86,0,82103
CAR,4974,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4535,4393,20,7,41871
Togo,4459,3865,74,0,196476
Niger,4249,3324,147,3,70232
Gambia,3938,3697,128,1,32615
Gibraltar,3845,2994,53,117,145805
South Sudan,3773,3542,64,2,83134
Benin,3557,3284,46,0,408081
Channel Islands,3398,3107,78,10,298182
Sierra Leone,3030,2109,77,0,0
Chad,3012,2178,114,0,0
San Marino,2815,2548,65,11,31303
Guinea-Bissau,2510,2405,45,5,39578
Liechtenstein,2405,2302,50,7,22906
New Zealand,2267,2166,25,0,1472326
Yemen,2115,1423,612,23,17404
Comoros,1933,1210,54,0,0
Eritrea,1910,1234,6,0,23693
Liberia,1901,1714,84,2,61391
Sint Maarten,1703,1542,27,1,13533
Mongolia,1568,1033,2,9,894178
Vietnam,1544,1406,35,0,1431631
Burundi,1322,773,2,0,90019
Monaco,1262,1050,9,10,51953
Sao Tome and Principe,1170,995,17,0,7498
Barbados,1156,493,9,1,93070
Saint Martin,1146,1006,12,7,12433
Turks and Caicos,1125,931,7,2,12814
Taiwan,870,769,7,0,139990
Bhutan,850,631,1,0,407541
Seychelles,844,612,3,0,5200
Papua New Guinea,835,790,9,0,40697
Saint Lucia,713,344,8,1,22768
Diamond Princess,712,699,13,0,0
Bermuda,684,611,12,6,158085
Faeroe Islands,652,644,1,0,216677
St. Vincent Grenadines,602,119,2,2,24615
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,448,392,0,0,377989
Isle of Man,432,357,25,1,26311
Cayman Islands,381,341,2,1,65053
Caribbean Netherlands,360,244,3,0,5145
St. Barth,300,204,1,0,8518
Antigua and Barbuda,190,157,6,1,7903
Brunei,174,169,3,0,87211
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,113,104,0,0,8498
Fiji,55,53,2,0,21925
Timor-Leste,53,49,0,0,18111
Macao,46,46,0,0,4238
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,97529
Falkland Islands,35,29,0,0,6299
Saint Kitts and Nevis,35,33,0,0,6470
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22277157,20695444,360136,24225,0
Total:,28534469,17720988,599192,35999,0
Total:,14923924,13205477,394217,19292,0
Total:,28142907,15406404,645255,30192,0
Total:,3352823,2784381,81861,2608,0
Total:,49667,33856,1072,21,0
Total:,721,706,15,0,0
Total:,97281668,69847256,2081748,112337,0
