country,cases,recovered,deaths,critical,tests
Namibia,40187,37578,439,23,313949
Cyprus,37230,2057,233,25,2308669
Cameroon,36794,32936,566,53,905000
Zimbabwe,36289,33872,1487,25,353701
Senegal,35959,30915,925,37,403287
Cote d'Ivoire,35331,32800,204,0,443563
Botswana,32912,27765,413,1,846715
Malawi,32469,23105,1070,69,203890
Australia,29046,26195,909,0,14663141
Sudan,28766,23268,1915,0,0
Jamaica,26904,14447,454,31,229687
Congo,26627,22432,712,0,0
Thailand,26441,25777,85,1,1588637
Malta,24599,21087,334,18,729004
Angola,21108,19657,515,10,402283
Maldives,20919,18253,64,179,555623
Madagascar,20155,19543,300,23,122057
Rwanda,19659,17911,268,20,1040087
French Polynesia,18482,4842,141,2,26355
Mayotte,18315,2964,128,25,138139
Mauritania,17340,16688,442,14,180757
Eswatini,17188,15343,658,36,154809
Guinea,16912,15236,97,24,147603
French Guiana,16693,9995,87,6,153467
Syria,16042,10454,1068,0,0
Gabon,16015,14047,91,23,556935
Cabo Verde,15806,15133,154,23,125300
Tajikistan,13308,13218,90,0,0
Reunion,13125,11956,59,66,98785
Haiti,12536,9828,250,0,54379
Belize,12335,11926,315,2,87037
Burkina Faso,12181,11816,143,0,0
Hong Kong,11100,10636,202,13,9296529
Andorra,11069,10661,112,17,193595
Lesotho,10523,3922,308,0,62008
Guadeloupe,10149,2242,162,5,135623
Congo,9179,7514,131,0,92500
Suriname,8980,8473,175,2,41878
South Sudan,8870,4914,102,8,116018
Guyana,8814,8171,203,8,70613
Mali,8613,6450,358,0,157586
Bahamas,8600,7415,181,1,69254
Somalia,8438,3932,307,0,0
Aruba,8110,7828,77,11,109383
Trinidad and Tobago,7736,7503,140,2,99115
Togo,7598,6340,92,0,245779
Martinique,6818,98,46,3,104749
Nicaragua,6489,4225,174,0,0
Equatorial Guinea,6371,5739,96,24,101517
Benin,6338,5383,81,35,514906
Djibouti,6157,5935,63,0,118077
Iceland,6064,6020,29,7,506782
CAR,5021,4920,63,2,37104
Niger,4828,4407,177,23,82589
Curaçao,4813,4677,22,1,53206
Gambia,4792,4203,153,8,45147
Gibraltar,4249,4134,93,1,193214
Chad,4193,3690,146,0,0
Channel Islands,4042,3948,86,1,380165
San Marino,3935,3434,76,9,44926
Sierra Leone,3921,2721,79,0,116448
Saint Lucia,3871,3566,46,4,32893
Comoros,3606,3427,146,0,0
Mongolia,3336,2588,3,7,1928501
Guinea-Bissau,3312,2671,49,7,53715
Barbados,3303,2847,37,0,130369
Seychelles,3000,2743,15,0,5200
Eritrea,2944,2436,7,0,23693
Liechtenstein,2592,2519,54,1,28293
Yemen,2545,1447,653,23,17404
Vietnam,2524,1920,35,0,2214802
New Zealand,2405,2301,26,0,1783178
Burundi,2334,773,3,0,90019
Turks and Caicos,2177,2020,15,5,17366
Sint Maarten,2074,2028,27,2,21103
Monaco,2028,1850,26,4,51953
Liberia,2024,1892,85,2,73921
Sao Tome and Principe,1961,1584,32,0,11592
Papua New Guinea,1670,846,16,0,47490
St. Vincent Grenadines,1663,1027,8,2,37616
Saint Martin,1571,1399,12,7,22204
Cambodia,1011,517,0,0,534562
Taiwan,976,932,10,0,444634
Bhutan,868,866,1,0,544778
Isle of Man,865,417,25,2,36419
Antigua and Barbuda,848,410,21,45,15268
Bermuda,724,690,12,0,179210
Diamond Princess,712,699,13,0,0
Faeroe Islands,660,657,1,0,233608
Mauritius,641,588,10,0,289552
St. Barth,638,462,1,0,19114
Caribbean Netherlands,540,443,5,0,6842
Tanzania,509,183,21,7,0
Cayman Islands,451,426,2,0,75166
Brunei,190,182,3,0,106972
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,122,94,0,0,22651
New Caledonia,67,58,0,0,23194
Fiji,66,57,2,0,32164
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,47,42,0,0,116182
Saint Kitts and Nevis,41,41,0,0,9895
Greenland,31,30,0,0,19380
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,23,0,0,3729
Montserrat,20,14,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Wallis and Futuna,16,7,0,1,1202
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,25629361,24035251,405023,22241,0
Total:,34152146,24104105,778468,19411,0
Total:,18684801,16819900,483192,18932,0
Total:,35222591,24871717,837817,26561,0
Total:,4003008,3565569,106280,2584,0
Total:,51781,34328,1094,3,0
Total:,721,706,15,0,0
Total:,117744409,93431576,2611889,89732,0
