country,cases,recovered,deaths,critical,tests
Bulgaria,448431,403777,18647,279,4114130
Sri Lanka,412370,351069,8157,0,4575585
Kuwait,409009,403420,2414,109,3724132
Azerbaijan,405542,353140,5434,0,4379510
Slovakia,394446,380755,12547,12,3296756
Vietnam,392938,188488,9667,0,15271562
Uruguay,384458,377191,6025,11,3298839
Myanmar,383514,311952,14850,0,3471394
Croatia,371623,360054,8316,43,2501327
Dominican Republic,348915,339932,4007,146,1941724
Ireland,344195,290294,5092,61,6415912
Denmark,341549,325647,2573,21,80314752
Honduras,332832,106085,8751,654,961084
Palestine,332609,315617,3657,33,2123571
Venezuela,329736,315385,3955,681,3359014
Libya,302177,216844,4152,0,1496380
Oman,301784,291039,4049,68,1550000
Ethiopia,301713,271819,4606,561,3200770
Lithuania,296104,278091,4514,101,4365094
Egypt,287159,237056,16701,90,3068679
Bahrain,272042,269662,1388,2,5850590
Moldova,266314,256283,6384,124,1551934
Slovenia,265159,256437,4444,11,1435856
South Korea,243317,212871,2257,434,12866802
Armenia,239739,225234,4785,0,1511103
Kenya,232869,216771,4635,149,2342816
Qatar,231792,228327,601,20,2475733
Bosnia and Herzegovina,211689,192218,9770,0,1129226
Zambia,205315,199434,3587,148,2243899
Mongolia,201746,187503,919,192,3647780
Algeria,193674,131535,5121,36,230861
Nigeria,189715,169626,2298,11,2727834
Kyrgyzstan,174813,168012,2503,131,1635882
North Macedonia,172657,153640,5782,0,1130975
Botswana,153793,144254,2213,1,1629455
Norway,153534,88952,814,8,7017791
Afghanistan,152960,109626,7101,1124,750213
Uzbekistan,152363,144988,1050,23,1377915
Mozambique,144468,130265,1825,32,838704
Albania,142253,132086,2486,3,1026470
Latvia,141686,137146,2571,15,3357617
Estonia,140341,132636,1286,10,1731816
Finland,124285,46000,1018,22,6431322
Namibia,124275,118556,3361,33,652869
Zimbabwe,123986,110183,4356,12,1249964
Uganda,119141,95421,2973,356,1561437
Ghana,116441,108469,991,62,1582950
Cyprus,112532,90755,491,92,9366973
Montenegro,112500,103328,1704,11,603354
El Salvador,94060,79740,2872,145,1204834
Cambodia,90958,86993,1841,0,3074106
Rwanda,85201,45272,1056,44,2358929
Cameroon,83425,80433,1350,152,1751774
Maldives,80436,78514,225,18,1320805
Luxembourg,75442,73745,830,5,3398895
Senegal,72315,59596,1717,49,727750
Singapore,66928,65909,52,7,17338504
Jamaica,64294,47918,1453,58,538347
Malawi,60090,46573,2129,285,381381
Cote d'Ivoire,54299,52904,415,0,880168
Congo,54226,30858,1057,0,306299
Reunion,48683,45980,332,33,173764
Australia,47840,32612,989,125,30524318
Angola,46726,42980,1182,8,830836
Guadeloupe,45277,2250,439,23,369615
Fiji,45168,25138,468,39,368208
Trinidad and Tobago,43750,37654,1258,22,304866
Madagascar,42854,41287,955,13,240123
Eswatini,42157,31768,1057,10,310531
French Polynesia,40178,33500,370,57,26355
Sudan,37699,31630,2831,0,238579
Malta,35950,34447,438,2,1174898
Cabo Verde,34992,33955,307,23,205858
Martinique,34845,104,405,1,315249
French Guiana,34166,9995,215,27,356279
Mauritania,32721,29276,693,16,435195
Guinea,29209,26658,326,24,534667
Suriname,28228,23856,707,14,101530
Syria,27325,22368,1989,0,103566
Gabon,25762,25515,165,6,1071634
Guyana,24864,22617,606,22,260368
Haiti,20845,17563,584,0,107702
Togo,20517,16397,175,0,453805
Seychelles,19777,19053,104,0,21504
Mayotte,19726,2964,175,1,176919
Papua New Guinea,17838,17547,192,7,150870
Bahamas,17717,14419,343,19,131472
Somalia,17016,8212,938,0,194981
Tajikistan,16514,16297,124,0,0
Taiwan,15947,14911,832,0,4672849
Belize,15893,14525,356,3,215470
Timor-Leste,15603,11344,56,0,169501
Curaçao,15134,14535,142,4,229930
Andorra,15016,14810,130,7,193595
Mali,14803,14069,537,0,376358
Lesotho,14395,6830,403,0,146630
Aruba,14318,13485,133,14,177885
Laos,14104,4604,12,0,369333
Burkina Faso,13749,13477,171,0,210136
Congo,13533,12421,183,0,188207
Benin,12492,8572,127,5,604310
Hong Kong,12078,11772,212,0,22744169
Djibouti,11712,11532,157,0,204806
Burundi,11599,773,38,0,345742
South Sudan,11365,10948,120,0,211936
CAR,11270,6859,99,2,60228
Nicaragua,11167,4225,199,0,0
Iceland,10443,9482,31,18,958542
Channel Islands,10438,9906,95,0,806658
Gambia,9533,9110,311,3,101817
Equatorial Guinea,9173,8841,123,1,190922
Mauritius,8667,1854,27,0,358675
Saint Lucia,7713,5890,101,4,67562
Yemen,7676,4736,1444,23,233758
Eritrea,6636,6587,37,0,23693
Isle of Man,6508,6046,38,1,83753
Sierra Leone,6363,4351,121,0,160729
Niger,5820,5512,198,0,141448
Guinea-Bissau,5676,4693,115,4,90655
Liberia,5459,2715,148,2,128246
Gibraltar,5314,5114,96,4,333653
San Marino,5261,5119,90,1,74465
Chad,4989,4808,174,0,138128
Barbados,4741,4496,48,0,254009
Comoros,4055,3893,147,0,0
Sint Maarten,3580,3221,47,2,37841
Saint Martin,3273,1399,42,7,54303
Liechtenstein,3250,3127,59,5,49126
New Zealand,3227,2887,26,5,2854717
Monaco,3170,3050,33,6,54960
Bermuda,2792,2618,33,1,446240
Turks and Caicos,2628,2541,20,1,94789
Bhutan,2591,2559,3,0,798573
Sao Tome and Principe,2570,2415,37,0,14689
British Virgin Islands,2568,2500,37,7,77252
St. Vincent Grenadines,2321,2282,12,2,65048
Brunei,2265,578,7,0,217168
Caribbean Netherlands,1783,1721,17,0,20707
Antigua and Barbuda,1598,1333,43,9,17409
St. Barth,1520,462,2,0,38369
Tanzania,1367,183,50,7,0
Dominica,1339,794,1,0,41298
Faeroe Islands,999,991,2,0,402000
Saint Kitts and Nevis,955,611,3,1,29973
Diamond Princess,712,699,13,0,0
Cayman Islands,669,654,2,0,124962
Wallis and Futuna,445,438,7,0,20508
Greenland,318,253,0,2,56347
Grenada,295,189,1,0,55845
Anguilla,194,149,0,0,38936
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,26,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,0,0,0,8221
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,68864691,64130652,1015816,41304,0
Total:,47176140,37251828,984668,32021,0
Total:,36767911,34550537,1125808,23428,0
Total:,54741617,49766164,1166034,10990,0
Total:,7729861,6807391,193041,4649,0
Total:,154865,112211,2053,233,0
Total:,721,706,15,0,0
Total:,215435806,192619489,4487435,112625,0
