country,cases,recovered,deaths,critical,tests
Bahrain,129081,122416,478,58,3259914
Albania,115442,78259,2002,46,496754
Algeria,114851,79556,3028,19,0
Kenya,111185,87994,1899,91,1352126
North Macedonia,110209,96570,3265,124,555367
South Korea,94198,84675,1652,127,6976985
Latvia,92274,82665,1737,84,1634662
Sri Lanka,86989,83561,520,0,2225675
Ghana,86737,81299,656,90,929189
Kyrgyzstan,86692,83718,1476,16,777840
Zambia,83913,80027,1148,192,1148568
Montenegro,82029,71864,1113,69,301250
Estonia,80929,57716,686,53,1012108
Uzbekistan,80347,79051,622,27,1377915
Norway,78041,66014,639,20,3910562
Uruguay,67717,57773,683,102,1101948
Finland,64609,46000,776,40,3554347
Mozambique,63645,48616,711,0,448026
El Salvador,61814,58440,1935,48,794526
Singapore,60070,59939,29,1,7805264
Cuba,59157,54084,361,80,2594515
Luxembourg,57321,53748,675,30,2218183
Afghanistan,55940,49468,2454,1087,316250
Namibia,40631,38104,450,28,318007
Cameroon,40622,35261,601,53,905000
Uganda,40535,15095,334,0,897975
Cyprus,38496,2057,236,36,2420724
Cote d'Ivoire,36511,33128,209,0,452430
Zimbabwe,36377,33972,1492,22,355865
Senegal,36371,31675,941,40,407653
Botswana,34098,28882,424,1,856135
Malawi,32673,24714,1078,60,206048
Australia,29090,26218,909,0,14788154
Sudan,28984,23397,1940,0,0
Jamaica,28968,14781,475,31,237173
Congo,26759,22432,712,0,0
Thailand,26598,26000,85,1,1600951
Malta,25640,22176,341,18,742643
Maldives,21268,18695,64,179,565574
Angola,21205,19827,517,10,405695
Madagascar,20155,19543,300,23,122057
Rwanda,19945,18236,273,16,1051913
Mayotte,18604,2964,129,24,143569
French Polynesia,18517,4842,141,2,26355
Mauritania,17394,16744,442,14,183599
Guinea,17372,15445,101,24,154533
Eswatini,17215,15567,659,36,154809
French Guiana,16693,9995,87,6,153467
Gabon,16313,14374,93,23,566147
Syria,16257,10711,1085,0,0
Cabo Verde,15932,15275,155,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12594,9967,250,0,54379
Belize,12359,11972,316,2,89853
Burkina Faso,12275,11905,143,0,0
Hong Kong,11151,10694,203,13,9296529
Andorra,11130,10708,112,17,193595
Guadeloupe,10614,2242,162,8,141058
Lesotho,10528,3922,309,0,62882
Congo,9329,7514,131,0,92500
South Sudan,9205,7906,103,8,118499
Suriname,8997,8505,176,4,42347
Guyana,8993,8230,206,7,73325
Somalia,8820,4079,338,0,0
Mali,8782,6466,359,0,158475
Bahamas,8642,7483,185,1,70352
Aruba,8272,7974,77,11,111433
Togo,7857,6601,93,0,249405
Trinidad and Tobago,7753,7523,140,2,101317
Martinique,6928,98,47,3,108633
Nicaragua,6537,4225,175,0,0
Benin,6501,5552,81,35,520466
Equatorial Guinea,6456,5839,98,24,102736
Djibouti,6234,5956,63,0,119299
Iceland,6070,6023,29,1,511554
CAR,5023,4920,63,2,37104
Curaçao,4915,4688,22,5,54251
Niger,4853,4486,180,23,83494
Gambia,4792,4203,153,8,45147
Gibraltar,4259,4139,93,1,196667
Chad,4246,3760,151,0,0
San Marino,4062,3511,77,11,46509
Channel Islands,4043,3955,86,1,388235
Saint Lucia,3966,3748,47,2,33348
Sierra Leone,3932,2772,79,0,116448
Comoros,3615,3434,146,0,0
Mongolia,3561,2847,4,8,1967721
Guinea-Bissau,3380,2708,51,10,54563
Barbados,3372,3060,37,0,132108
Seychelles,3132,2847,16,0,5200
Eritrea,3009,2592,7,0,23693
Yemen,2667,1464,667,23,17404
Liechtenstein,2596,2519,55,0,28293
Vietnam,2533,2048,35,0,2598753
New Zealand,2416,2305,26,0,1801771
Burundi,2396,773,3,0,90019
Turks and Caicos,2200,2081,15,5,17621
Sint Maarten,2078,2035,27,1,22027
Monaco,2075,1885,26,5,51953
Sao Tome and Principe,2035,1731,32,0,11592
Liberia,2026,1898,85,2,76815
Papua New Guinea,1819,846,21,0,47490
St. Vincent Grenadines,1674,1114,8,2,37974
Saint Martin,1571,1399,12,7,22204
Cambodia,1163,597,1,0,555192
Isle of Man,1091,422,25,2,38147
Taiwan,978,936,10,0,444634
Antigua and Barbuda,937,530,25,45,16075
Bhutan,868,866,1,0,554773
Bermuda,732,692,12,0,180543
Diamond Princess,712,699,13,0,0
Mauritius,668,592,10,0,289552
Faeroe Islands,660,657,1,0,234708
Caribbean Netherlands,659,489,6,0,7429
St. Barth,638,462,1,0,19114
Tanzania,509,183,21,7,0
Cayman Islands,463,430,2,0,76272
Brunei,192,183,3,0,108546
Timor-Leste,159,94,0,0,23131
British Virgin Islands,153,131,1,0,13223
Dominica,151,138,0,0,12122
Grenada,148,147,1,0,20288
Wallis and Futuna,129,7,0,1,1331
New Caledonia,81,58,0,0,24516
Fiji,66,57,2,0,32164
Falkland Islands,54,54,0,0,7077
Macao,48,47,0,0,4369
Laos,48,42,0,0,119860
Saint Kitts and Nevis,42,41,0,0,10439
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Montserrat,20,18,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,25890460,24241444,407473,22462,0
Total:,34373762,24481293,785776,19058,0
Total:,18997766,17064137,491311,19036,0
Total:,35749211,25294781,848259,26793,0
Total:,4037630,3604089,107207,2580,0
Total:,52147,34357,1099,3,0
Total:,721,706,15,0,0
Total:,119101697,94720807,2641140,89932,0
