country,cases,recovered,deaths,critical,tests
Burundi,14189,773,38,0,345742
Mauritius,14073,1854,48,0,358675
Burkina Faso,13984,13670,172,0,214358
Congo,13701,12421,183,0,188207
Nicaragua,13025,4225,202,0,0
Hong Kong,12150,11862,213,0,24014928
Djibouti,11960,11688,157,0,213490
South Sudan,11790,11195,121,0,219648
Iceland,11377,10995,33,6,1024988
CAR,11309,6859,100,2,60228
Channel Islands,11223,10720,96,0,872039
Equatorial Guinea,11063,9490,137,1,195087
Saint Lucia,10217,7670,139,3,75422
Gambia,9867,9504,330,3,101817
Yemen,8557,5325,1619,23,265253
Isle of Man,7094,6790,38,1,83753
Eritrea,6667,6617,40,0,23693
Sierra Leone,6388,4374,121,0,160729
Barbados,6248,5366,54,0,290232
Guinea-Bissau,6053,5198,130,4,95698
Niger,5947,5676,201,0,150915
Liberia,5761,5428,283,2,128246
Gibraltar,5463,5288,97,3,349781
San Marino,5388,5240,90,1,77225
Chad,5021,4831,174,0,142919
Brunei,4675,3144,23,0,291437
Comoros,4101,3939,147,0,0
Sint Maarten,4053,3811,59,14,41509
Bermuda,4027,2907,37,1,506561
New Zealand,3999,3407,27,5,3190907
Saint Martin,3646,1399,47,7,54303
Liechtenstein,3394,3279,60,1,49126
Monaco,3288,3210,33,6,54960
Grenada,3030,777,43,0,65111
Sao Tome and Principe,2984,2554,42,0,14689
Turks and Caicos,2794,2661,21,1,94789
Dominica,2758,2125,8,0,64022
British Virgin Islands,2642,2555,37,7,79575
St. Vincent Grenadines,2613,2331,13,2,71247
Bhutan,2596,2592,3,0,1125970
Antigua and Barbuda,2463,1551,55,9,17409
New Caledonia,2460,58,7,26,42756
Caribbean Netherlands,1956,1827,17,0,23069
Saint Kitts and Nevis,1589,893,9,1,34855
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1050,1018,2,0,420000
Cayman Islands,772,717,2,0,134812
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,441,362,0,2,66171
Anguilla,325,310,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,2,0,0,9380
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,73573708,69421496,1089966,38255,0
Total:,51185382,39542858,1041706,32715,0
Total:,37353626,35468721,1144669,13796,0
Total:,57299813,52441862,1199021,11893,0
Total:,8194899,7444283,205530,4032,0
Total:,195650,127187,2503,252,0
Total:,721,706,15,0,0
Total:,227803799,204447113,4683410,100943,0
