country,cases,recovered,deaths,critical,tests
Nigeria,176577,165323,2178,11,2542261
Mongolia,169851,158685,836,192,3446882
Kyrgyzstan,167076,152402,2372,195,1560926
North Macedonia,156926,150470,5501,0,999203
Afghanistan,149806,101828,6879,1124,721627
Norway,139778,88952,804,3,6702705
Latvia,139204,135795,2558,7,3167744
Estonia,134479,129312,1276,3,1635989
Uzbekistan,133852,127309,910,23,1377915
Albania,133442,130343,2457,3,919131
Mozambique,129036,101333,1538,32,762678
Botswana,122574,104731,1704,1,1525222
Namibia,120221,96891,3142,72,620604
Zimbabwe,114489,84889,3754,12,1128918
Finland,109982,46000,984,15,5990307
Ghana,106434,98814,854,36,1459845
Cyprus,104469,80178,433,85,9366973
Montenegro,102879,99216,1635,6,519372
Uganda,94904,87633,2752,581,1486951
El Salvador,88371,76952,2681,151,1155634
Cameroon,82064,80433,1334,152,1751774
Cambodia,80225,73421,1507,0,89
Maldives,77999,75253,222,11,1201921
Rwanda,74364,44923,860,37,2129234
Luxembourg,74212,72447,824,5,3309277
Singapore,65508,63457,40,8,16206203
Senegal,65333,49234,1441,64,662296
Malawi,54715,40450,1748,285,350292
Jamaica,53839,47127,1211,37,504071
Congo,51048,30043,1045,0,275550
Cote d'Ivoire,50893,49710,338,0,802020
Angola,43269,39847,1032,8,821071
Madagascar,42685,41177,943,27,228372
Reunion,40245,35563,288,45,103924
Trinidad and Tobago,39577,32637,1117,22,276152
Sudan,37138,30867,2776,0,234414
Australia,35390,30462,932,59,25939949
Fiji,34888,11233,283,40,330098
Malta,34668,32642,424,4,1106569
Cabo Verde,33941,33205,298,23,199516
French Guiana,30756,9995,193,31,328852
Eswatini,29397,22446,827,10,263921
Mauritania,27231,23039,583,16,384887
Guinea,26188,24463,238,24,501543
Syria,26059,22027,1919,0,103566
Suriname,25716,22035,658,21,93037
Gabon,25440,25228,165,8,997059
Guadeloupe,23821,2250,247,23,275414
Martinique,23029,104,129,1,246833
Guyana,22789,21473,553,13,231121
French Polynesia,21805,19813,155,5,26355
Haiti,20326,14802,563,0,101640
Mayotte,19518,2964,174,0,176919
Seychelles,18582,17992,94,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,16232,14654,155,0,411667
Taiwan,15753,14255,791,0,3987463
Somalia,15735,7695,837,0,171479
Tajikistan,15440,14948,122,0,0
Bahamas,15191,12782,295,11,121548
Andorra,14809,14416,128,0,193595
Mali,14615,13977,534,0,350604
Belize,14382,13589,338,4,190068
Curaçao,13907,13216,130,4,190848
Lesotho,13603,6664,377,0,136956
Burkina Faso,13599,13385,169,0,204805
Congo,13216,12421,178,0,188207
Hong Kong,12003,11721,212,0,21390075
Aruba,12000,11259,111,14,177885
Djibouti,11656,11495,156,0,193654
Timor-Leste,11225,10039,26,0,95473
South Sudan,11090,10514,120,0,174045
Nicaragua,9853,4225,196,0,0
Channel Islands,9555,8585,91,0,732921
Equatorial Guinea,8928,8709,123,1,178697
Benin,8608,8136,110,5,604310
Iceland,8508,7087,30,18,880265
Gambia,8505,7423,238,3,99795
Burundi,7714,773,38,0,345742
Laos,7511,3804,7,0,316934
CAR,7151,6859,98,2,54814
Yemen,7104,4271,1383,23,167854
Eritrea,6573,6484,35,0,23693
Sierra Leone,6303,4293,120,0,160358
Saint Lucia,5688,5404,90,2,602255
Niger,5669,5354,196,0,131415
Liberia,5459,2715,148,2,128246
Isle of Man,5235,4019,33,1,83753
San Marino,5147,5009,90,0,71492
Gibraltar,5089,4669,95,14,315521
Chad,4976,4796,174,0,133199
Guinea-Bissau,4679,4056,79,4,82937
Mauritius,4592,1854,20,0,358675
Barbados,4443,4251,48,0,224225
Comoros,4030,3873,147,0,0
Liechtenstein,3092,3018,59,1,49126
Monaco,2961,2770,33,3,54960
Sint Maarten,2891,2690,34,2,37841
New Zealand,2880,2824,26,0,2507176
Bermuda,2589,2503,33,0,394167
Saint Martin,2579,1399,38,7,46787
Bhutan,2543,2434,2,0,798573
British Virgin Islands,2500,1914,31,27,73138
Turks and Caicos,2499,2438,18,0,94789
Sao Tome and Principe,2465,2365,37,0,14270
St. Vincent Grenadines,2298,2233,12,2,61614
Caribbean Netherlands,1713,1673,17,0,12584
Antigua and Barbuda,1320,1244,43,4,17409
St. Barth,1195,462,1,0,38369
Tanzania,1017,183,21,7,0
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,644,635,2,0,117964
Saint Kitts and Nevis,600,549,3,1,26365
Wallis and Futuna,445,438,7,0,20508
Brunei,339,289,3,0,154574
Dominica,218,209,0,0,21432
Grenada,164,161,1,0,43173
Greenland,151,90,0,0,43220
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,54,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,63357651,59034944,919187,36287,0
Total:,43298740,35633989,946183,20005,0
Total:,35811152,33396443,1098212,25173,0
Total:,52102107,47185495,1138994,8655,0
Total:,6963149,6076823,175298,4421,0
Total:,113348,82243,1596,111,0
Total:,721,706,15,0,0
Total:,201646868,181410643,4279485,94652,0
