country,cases,recovered,deaths,critical,tests
Hong Kong,12161,11872,213,0,24014928
Djibouti,12040,11725,159,0,214681
South Sudan,11814,11195,121,0,219648
Iceland,11404,11017,33,6,1024988
CAR,11309,6859,100,2,60228
Channel Islands,11269,10804,97,0,872039
Equatorial Guinea,11063,9490,137,1,195087
Saint Lucia,10520,7973,150,12,76607
Gambia,9888,9533,332,3,101817
Yemen,8667,5377,1643,23,265253
Isle of Man,7166,6790,38,1,83753
Eritrea,6671,6618,40,0,23693
Barbados,6527,5632,58,0,295464
Sierra Leone,6392,4376,121,0,160729
Guinea-Bissau,6080,5237,130,4,96341
Niger,5957,5689,201,0,151702
Liberia,5777,5458,283,2,128246
Gibraltar,5477,5303,97,2,351786
San Marino,5390,5243,90,1,77242
Brunei,5047,3457,26,0,303291
Chad,5029,4837,174,0,143688
Bermuda,4477,3008,42,1,516625
Comoros,4106,3943,147,0,0
Sint Maarten,4091,3857,59,10,41509
Grenada,4077,1347,55,0,66417
New Zealand,4060,3639,27,5,3232551
Saint Martin,3646,1399,47,7,54303
New Caledonia,3531,58,22,35,42756
Liechtenstein,3405,3297,60,1,49126
Monaco,3290,3225,33,6,54960
Sao Tome and Principe,3043,2582,43,0,14689
Dominica,2892,2204,9,0,65846
Turks and Caicos,2805,2672,22,1,94789
St. Vincent Grenadines,2791,2335,14,2,72099
British Virgin Islands,2642,2555,37,7,79575
Antigua and Barbuda,2603,1584,55,9,17409
Bhutan,2597,2593,3,0,1131410
Caribbean Netherlands,1972,1827,18,0,23069
Saint Kitts and Nevis,1674,927,10,1,34855
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1067,1030,2,0,420774
Cayman Islands,774,720,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,464,362,0,2,67368
Wallis and Futuna,445,438,7,0,20508
Anguilla,331,317,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,2,0,0,9380
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74121307,70112332,1098146,37625,0
Total:,51662491,39821254,1049275,31830,0
Total:,37545704,35598178,1147031,13633,0
Total:,57641251,52760362,1203691,11927,0
Total:,8231089,7503490,206583,3667,0
Total:,202381,154949,2582,424,0
Total:,721,706,15,0,0
Total:,229404944,205951271,4707323,99106,0
