country,cases,recovered,deaths,critical,tests
Malawi,60852,49374,2217,285,391691
Cote d'Ivoire,57056,54804,477,0,888751
Congo,55307,30858,1061,0,306299
Reunion,50346,47752,342,33,1279618
Guadeloupe,49381,2250,539,23,398899
Angola,48790,44054,1282,8,924815
Fiji,47993,32728,520,39,383078
Trinidad and Tobago,45824,40717,1336,22,316078
Eswatini,44234,38871,1156,10,323923
Madagascar,42884,41311,957,4,246595
French Polynesia,40178,33500,513,59,26355
Sudan,37715,31675,2837,0,238579
Martinique,37192,104,442,1,335215
Malta,36512,34961,445,2,1211456
French Guiana,36035,9995,223,23,370885
Cabo Verde,36012,34725,316,23,209041
Mauritania,34297,31832,737,16,452379
Suriname,31012,25144,740,15,107703
Guinea,29864,27665,355,24,542062
Syria,28678,22597,2044,0,103566
Guyana,26510,23543,641,33,276325
Gabon,26177,25775,168,15,1108619
Togo,22625,17669,197,0,475381
Haiti,21094,18597,588,0,110525
Seychelles,20323,19767,108,0,21504
Mayotte,19925,2964,175,0,176919
Bahamas,18853,15008,439,21,136178
Somalia,17947,8896,1005,0,205858
Papua New Guinea,17926,17547,192,7,150870
Timor-Leste,17698,13484,82,0,169501
Tajikistan,17005,16866,124,0,0
Belize,16950,15335,364,3,230665
Benin,16946,11890,135,5,604310
Laos,16058,5568,16,0,396443
Taiwan,16035,15019,837,0,5207230
Curaçao,15483,15006,149,4,245064
Andorra,15069,14891,130,4,193595
Mali,14942,14135,542,0,390889
Aruba,14861,14246,151,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13851,13575,171,0,212971
Congo,13588,12421,183,0,188207
Burundi,12585,773,38,0,345742
Hong Kong,12124,11821,212,0,24014928
Djibouti,11785,11592,157,0,209035
Nicaragua,11735,4225,200,0,0
South Sudan,11526,11195,120,0,216772
Mauritius,11466,1854,32,0,358675
CAR,11296,6859,100,2,60228
Iceland,11063,10399,33,8,997162
Channel Islands,10875,10365,95,0,848803
Equatorial Guinea,9939,8971,129,1,195087
Gambia,9789,9379,328,3,101817
Saint Lucia,9191,6704,118,3,72194
Yemen,8142,5016,1530,23,265253
Isle of Man,6849,6550,38,1,83753
Eritrea,6648,6601,38,0,23693
Sierra Leone,6374,4364,121,0,160729
Guinea-Bissau,5902,4967,121,4,93300
Niger,5888,5624,199,0,146357
Liberia,5459,2715,148,2,128246
Barbados,5417,4820,51,0,274208
Gibraltar,5392,5214,97,0,341413
San Marino,5351,5195,90,1,76261
Chad,4996,4816,174,0,140510
Comoros,4086,3909,147,0,0
Sint Maarten,3849,3575,57,14,41509
New Zealand,3792,3036,27,5,3057343
Brunei,3464,1871,15,0,252161
Saint Martin,3463,1399,45,7,54303
Liechtenstein,3331,3205,59,3,49126
Monaco,3240,3135,33,6,54960
Bermuda,3048,2724,34,1,473429
Turks and Caicos,2697,2585,20,1,94789
Sao Tome and Principe,2692,2461,37,0,14689
British Virgin Islands,2640,2537,37,7,78999
Bhutan,2596,2585,3,0,1104367
St. Vincent Grenadines,2379,2307,12,2,68085
Dominica,1998,1357,5,0,53518
Antigua and Barbuda,1878,1369,46,9,17409
Caribbean Netherlands,1850,1754,17,0,20707
St. Barth,1534,462,2,0,38369
Grenada,1473,267,12,0,62307
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1230,679,5,1,32323
Faeroe Islands,1020,997,2,0,413000
Diamond Princess,712,699,13,0,0
Cayman Islands,690,671,2,0,128756
Wallis and Futuna,445,438,7,0,20508
Greenland,421,309,0,2,57192
Anguilla,296,246,0,0,38936
New Caledonia,136,58,0,0,42552
Falkland Islands,67,63,0,0,7531
Macao,63,61,0,0,4805
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,71527716,66888494,1057544,40900,0
Total:,49074890,38207872,1009918,32918,0
Total:,37100638,34959863,1136002,14713,0
Total:,56081872,51206784,1182321,11869,0
Total:,8001435,7158119,200230,4434,0
Total:,173658,122718,2304,235,0
Total:,721,706,15,0,0
Total:,221960930,198544556,4588334,105069,0
