country,cases,recovered,deaths,critical,tests
Kuwait,219125,203539,1226,232,1967210
Moldova,215034,188363,4559,340,802703
Costa Rica,211903,190236,2896,144,758012
Lithuania,209011,194292,3476,129,2267006
Slovenia,206026,191500,3972,93,1007182
Egypt,195418,149934,11598,90,1000000
Paraguay,194122,159774,3730,377,850450
Guatemala,187911,171405,6700,5,1009493
Ethiopia,187365,147452,2659,605,2279472
Armenia,183713,168289,3348,0,804602
Honduras,181931,69105,4430,461,490125
Qatar,173709,160451,273,179,1666658
Nigeria,161737,147899,2030,10,1684305
Libya,151605,138312,2506,0,817871
Bosnia and Herzegovina,151337,123653,5773,0,736787
Venezuela,151123,140758,1493,162,3044649
Oman,150800,139100,1622,103,1550000
Myanmar,142212,131754,3204,0,2518497
Bahrain,135982,128434,500,57,3414888
Albania,121200,85147,2137,46,528397
Kenya,120910,89622,2011,121,1414865
North Macedonia,119378,100774,3473,124,590276
Algeria,116157,80659,3057,10,0
South Korea,98665,90328,1696,6641,33
Latvia,97409,88322,1826,68,1754210
Estonia,95401,67814,787,68,1085350
Sri Lanka,90200,86759,546,0,2274509
Ghana,89682,85761,725,54,966970
Kyrgyzstan,87389,84185,1490,16,812585
Montenegro,87212,77914,1199,69,321752
Norway,86939,70224,648,41,4269215
Zambia,86449,83258,1179,126,1195908
Uruguay,81537,67730,792,175,1228807
Uzbekistan,81339,79812,622,23,1377915
Finland,71643,46000,805,55,3762527
Cuba,66758,62860,394,68,2788164
Mozambique,66212,52683,746,0,465398
El Salvador,63344,60681,1979,35,819582
Singapore,60196,60038,30,0,8055714
Luxembourg,59416,55147,718,20,2313015
Afghanistan,56153,49737,2464,1102,332071
Namibia,42477,39350,492,23,333307
Cyprus,42218,2057,243,45,2877452
Uganda,40671,15133,334,0,912786
Cameroon,40622,35261,601,53,905000
Cote d'Ivoire,40310,36395,220,0,484973
Senegal,37833,34567,1013,33,425096
Zimbabwe,36665,34269,1512,13,366902
Botswana,35493,31128,458,1,889158
Jamaica,35338,16130,533,33,261957
Malawi,33237,28636,1096,36,212845
Sudan,29419,23725,1986,0,0
Australia,29196,26240,909,0,15184961
Malta,28128,25020,372,0,783735
Thailand,27803,26598,90,1,8014926
Congo,27553,24892,726,0,0
Maldives,22513,20004,66,179,608513
Madagascar,22484,20996,351,23,134665
Angola,21733,20073,527,22,410308
Rwanda,20828,19180,290,4,1086928
Mayotte,19006,2964,152,15,147985
Guinea,18877,16009,111,24,167259
French Polynesia,18576,4842,141,3,26355
Gabon,17711,15495,106,31,598479
Mauritania,17601,16893,446,14,192848
Syria,17411,11599,1163,0,0
Eswatini,17286,16044,665,36,156966
French Guiana,16764,9995,87,6,153467
Cabo Verde,16491,15752,159,23,125300
Reunion,14631,13109,87,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12714,10612,251,0,54379
Burkina Faso,12535,12038,145,0,0
Belize,12400,12026,316,0,93103
Andorra,11517,10973,113,12,193595
Hong Kong,11380,10875,203,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10535,3922,309,0,63951
Somalia,10085,4498,429,0,0
South Sudan,9879,8779,106,1,125331
Guyana,9649,8498,215,12,82106
Congo,9564,7514,134,0,92500
Mali,9330,6628,368,0,159785
Suriname,9066,8550,176,4,43697
Togo,8918,7225,104,0,261307
Bahamas,8800,7676,186,3,72346
Aruba,8771,8252,82,8,118343
Trinidad and Tobago,7855,7561,140,2,108872
Martinique,7309,98,47,5,113150
Benin,6818,5552,90,35,521218
Equatorial Guinea,6736,6208,100,10,106588
Djibouti,6588,6083,64,0,122979
Nicaragua,6582,4225,176,0,0
Iceland,6097,6033,29,1,520502
Curaçao,5997,4824,24,9,60650
Gambia,5255,4875,161,3,52941
CAR,5087,4938,64,2,38422
Mongolia,4976,3477,5,11,2118488
Niger,4918,4538,185,1,86046
Chad,4420,4017,157,0,0
San Marino,4356,3805,79,8,49702
Gibraltar,4270,4148,94,1,205452
Saint Lucia,4121,3916,55,2,34549
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3948,2790,79,0,116448
Seychelles,3770,3122,16,0,5200
Comoros,3666,3473,146,0,0
Guinea-Bissau,3568,2870,55,24,56904
Barbados,3551,3330,39,0,136463
Yemen,3418,1534,751,23,17544
Eritrea,3118,2865,7,0,23693
Papua New Guinea,3085,846,36,0,55411
Liechtenstein,2628,2526,56,0,29848
Burundi,2613,773,6,0,90019
Vietnam,2572,2198,35,0,2598753
New Zealand,2453,2369,26,0,1849867
Turks and Caicos,2294,2127,16,2,20896
Monaco,2173,2007,27,4,51953
Sao Tome and Principe,2145,1969,34,0,11592
Sint Maarten,2101,2056,27,1,22989
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1696,1521,9,2,39546
Cambodia,1690,950,3,0,633531
Saint Martin,1619,1399,12,7,23812
Isle of Man,1486,557,26,12,42077
Caribbean Netherlands,1071,639,8,0,8599
Antigua and Barbuda,1033,685,28,45,16075
Taiwan,1006,963,10,0,459223
Bhutan,869,867,1,0,575740
Mauritius,805,592,10,0,289552
Bermuda,789,709,12,0,185071
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,659,1,0,237523
Tanzania,509,183,21,7,0
Cayman Islands,475,442,2,0,78611
Timor-Leste,326,120,0,0,35407
Wallis and Futuna,308,11,1,4,1331
Brunei,206,188,3,0,112060
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,116,58,0,2,26871
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,123533
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26966705,25082475,416467,24302,0
Total:,35098370,26554481,803664,15135,0
Total:,20018743,17841495,518160,19600,0
Total:,37574334,26576276,877952,28565,0
Total:,4138592,3697455,110143,2578,0
Total:,53830,34454,1115,9,0
Total:,721,706,15,0,0
Total:,123851295,99787342,2727516,90189,0
