country,cases,recovered,deaths,critical,tests
North Macedonia,183059,163417,6236,0,1218501
Kyrgyzstan,177083,171326,2569,131,1685817
Norway,175489,88952,827,17,7519960
Uzbekistan,163770,155910,1148,23,1377915
Botswana,163665,158338,2325,1,1671764
Albania,156162,141038,2539,3,1113534
Afghanistan,153990,116847,7167,1124,754566
Mozambique,149088,141150,1892,32,876237
Latvia,146800,139550,2607,24,3915022
Estonia,146378,137103,1310,16,1808877
Finland,132662,46000,1039,22,6828671
Zimbabwe,126220,118655,4536,12,1314074
Namibia,126203,121240,3431,19,675886
Ghana,122779,116337,1087,51,1668839
Montenegro,121351,112086,1798,11,662209
Uganda,121296,95769,3092,417,1617657
Cyprus,116109,90755,528,43,9366973
Cambodia,98842,93411,2028,0,2296391
El Salvador,98122,82485,3013,111,1238524
Rwanda,92025,45387,1158,18,2570188
Cameroon,84210,80433,1357,152,1751774
Maldives,82684,80374,227,18,1404407
Luxembourg,76632,74674,834,10,3461064
Jamaica,75297,49445,1704,60,569964
Senegal,73440,66520,1828,20,765313
Australia,71955,36173,1084,125,33871511
Singapore,71167,67988,58,7,18197667
Malawi,61098,50312,2236,285,396159
Cote d'Ivoire,57784,55727,506,0,888751
Congo,56096,30858,1068,0,306299
Reunion,51651,49439,354,33,1279618
Guadeloupe,51467,2250,612,23,418152
Angola,50348,44622,1327,8,924815
Fiji,48858,35099,535,39,389384
Trinidad and Tobago,46995,41684,1368,22,324823
Eswatini,44831,41820,1169,10,329394
Madagascar,42894,41318,958,3,249081
French Polynesia,40178,33500,551,51,26355
Martinique,38868,104,509,1,335215
Sudan,37715,31675,2837,0,238579
French Guiana,36859,9995,227,29,376565
Malta,36708,35142,447,2,1211456
Cabo Verde,36519,35142,320,23,209041
Mauritania,34771,32733,749,22,458254
Suriname,33076,25799,761,6516,1284
Guinea,30001,28016,365,24,544231
Syria,29358,22713,2071,0,103566
Guyana,27782,24156,674,36,286458
Gabon,26638,25893,170,19,1125782
Togo,23618,18512,205,0,485876
Haiti,21192,18887,595,0,110525
Seychelles,20593,19878,110,0,21504
Mayotte,20015,2964,175,0,176919
Benin,19841,13756,141,5,604310
Bahamas,19335,15557,453,15,137915
Timor-Leste,18382,15147,90,0,169501
Papua New Guinea,18381,17836,196,7,167473
Somalia,18373,9000,1023,0,211088
Belize,17405,15651,373,8,235725
Laos,17140,5568,16,0,419120
Tajikistan,17064,16927,124,0,0
Taiwan,16074,15019,839,0,5477340
Curaçao,15696,15167,153,4,250232
Andorra,15083,14906,130,4,193595
Aruba,15057,14525,155,14,177885
Mali,14981,14165,543,0,397966
Lesotho,14395,6830,403,0,146630
Burundi,14047,773,38,0,345742
Burkina Faso,13929,13597,171,0,213552
Congo,13701,12421,183,0,188207
Mauritius,13114,1854,42,0,358675
Nicaragua,12350,4225,201,0,0
Hong Kong,12143,11841,212,0,24014928
Djibouti,11845,11619,157,0,211095
South Sudan,11610,11195,120,0,219648
CAR,11309,6859,100,2,60228
Iceland,11234,10748,33,6,1012650
Channel Islands,11029,10487,95,0,848803
Equatorial Guinea,10498,9152,131,1,195087
Gambia,9820,9457,328,3,101817
Saint Lucia,9527,7054,132,3,73717
Yemen,8358,5209,1569,23,265253
Isle of Man,6998,6702,38,1,83753
Eritrea,6655,6611,40,0,23693
Sierra Leone,6379,4370,121,0,160729
Guinea-Bissau,6021,5124,125,4,94832
Niger,5919,5651,199,0,148667
Barbados,5844,5073,52,0,281191
Liberia,5459,2715,148,2,128246
Gibraltar,5419,5241,97,0,345549
San Marino,5351,5195,90,1,76261
Chad,5014,4816,174,0,141674
Comoros,4094,3931,147,0,0
Brunei,4035,2541,19,0,271638
Sint Maarten,3969,3672,57,14,41509
New Zealand,3890,3223,27,5,3114087
Saint Martin,3582,1399,45,7,54303
Bermuda,3465,2817,35,1,490487
Liechtenstein,3376,3242,60,1,49126
Monaco,3275,3170,33,6,54960
Sao Tome and Principe,2814,2504,39,0,14689
Turks and Caicos,2753,2620,20,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2596,2585,3,0,1117852
Dominica,2498,1860,7,0,60207
St. Vincent Grenadines,2446,2323,12,2,69275
Grenada,2345,396,24,0,64079
Antigua and Barbuda,2166,1468,48,9,17409
Caribbean Netherlands,1928,1781,17,0,20707
St. Barth,1542,462,2,0,38369
Saint Kitts and Nevis,1439,780,7,1,34321
Tanzania,1367,183,50,7,0
Faeroe Islands,1035,1002,2,0,417000
Cayman Islands,729,691,2,0,130676
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
New Caledonia,401,58,1,4,42756
Greenland,390,339,0,2,57192
Anguilla,312,285,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,62,0,0,4809
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,72609309,68171469,1074798,39543,0
Total:,50213206,38896273,1026511,33022,0
Total:,37235587,35286414,1140409,14427,0
Total:,56725916,51812489,1190616,11952,0
Total:,8102818,7311995,202932,4232,0
Total:,184142,126360,2402,231,0
Total:,721,706,15,0,0
Total:,225071699,201605706,4637683,103407,0
