country,cases,recovered,deaths,critical,tests
Equatorial Guinea,6329,5737,96,24,101048
Djibouti,6134,5931,63,0,117424
Benin,6071,4963,75,35,504305
Iceland,6059,6020,29,7,504862
CAR,5018,4920,63,2,37104
Curaçao,4790,4671,22,1,52765
Gambia,4759,4143,152,8,44076
Niger,4740,4250,172,23,78967
Gibraltar,4247,4132,93,2,192421
Chad,4161,3607,140,0,0
Channel Islands,4041,3948,86,1,380165
San Marino,3922,3426,76,6,44820
Sierra Leone,3918,2678,79,0,116448
Saint Lucia,3843,3455,43,2,32655
Comoros,3596,3410,146,0,0
Guinea-Bissau,3312,2668,49,7,53637
Barbados,3264,2754,37,0,129589
Mongolia,3161,2481,2,7,1893606
Seychelles,2979,2648,15,0,5200
Eritrea,2944,2436,7,0,23693
Liechtenstein,2589,2488,54,1,28293
Vietnam,2501,1920,35,0,2214802
Yemen,2444,1442,650,23,17404
New Zealand,2398,2301,26,0,1772480
Burundi,2299,773,3,0,90019
Turks and Caicos,2177,2020,15,5,17366
Sint Maarten,2070,2025,27,2,21103
Liberia,2024,1892,85,2,73921
Monaco,2019,1820,26,8,51953
Sao Tome and Principe,1944,1544,31,0,11592
St. Vincent Grenadines,1645,949,8,2,36649
Saint Martin,1571,1399,12,7,22204
Papua New Guinea,1492,846,16,0,47490
Taiwan,967,932,10,0,177227
Cambodia,953,491,0,0,521831
Bhutan,868,866,1,0,544778
Antigua and Barbuda,813,355,21,40,13976
Bermuda,722,688,12,0,177606
Diamond Princess,712,699,13,0,0
Isle of Man,676,417,25,2,35037
Faeroe Islands,658,657,1,0,232834
Mauritius,639,588,10,0,289552
St. Barth,638,462,1,0,19114
Tanzania,509,183,21,7,0
Caribbean Netherlands,481,421,5,0,6717
Cayman Islands,451,426,2,0,75166
Brunei,189,182,3,0,106433
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,119,94,0,0,22391
Fiji,63,55,2,0,31695
New Caledonia,58,58,0,0,22839
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,47,42,0,0,116182
Saint Kitts and Nevis,41,41,0,0,9895
Greenland,31,30,0,0,19380
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,14,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25471380,23892855,403439,22046,0
Total:,34039146,23906311,775764,19930,0
Total:,18527320,16686825,480005,18832,0
Total:,34993089,24576035,833200,26020,0
Total:,3985061,3548192,105669,2482,0
Total:,51536,34323,1093,2,0
Total:,721,706,15,0,0
Total:,117068253,92645247,2599185,89312,0
