country,cases,recovered,deaths,critical,tests
Myanmar,444871,395855,17016,0,4091516
Kuwait,411124,407824,2438,17,4033752
Slovakia,402066,383292,12569,58,3495433
Croatia,391109,374170,8493,80,2717509
Uruguay,387555,379883,6048,11,3497016
Palestine,382584,348211,3909,80,2369580
Ireland,374143,323325,5179,66,7110265
Honduras,357654,108262,9491,515,1012717
Dominican Republic,355013,345996,4027,141,2019733
Denmark,354393,345948,2625,23,82866940
Venezuela,354239,338231,4291,681,3359014
Ethiopia,332003,298112,5115,800,3377987
Libya,329824,244991,4490,0,1612927
Lithuania,315101,292378,4780,150,4718392
Oman,303309,293618,4092,27,25000000
Egypt,296276,249793,16951,90,3068679
South Korea,284022,256029,2394,329,13986616
Slovenia,282935,265498,4494,55,1525706
Moldova,281216,266724,6586,94,1691044
Bahrain,274179,272012,1388,2,6251034
Mongolia,272369,255592,1096,192,3855199
Armenia,253093,235599,5117,0,1646018
Kenya,246296,236803,4980,114,2494312
Qatar,235386,233116,604,18,2599588
Bosnia and Herzegovina,225857,192218,10203,0,1188929
Zambia,208422,203998,3638,43,2388574
Nigeria,201630,190288,2654,11,2942578
Algeria,201425,137775,5681,24,230861
North Macedonia,186549,166851,6437,0,1248079
Norway,181765,88952,841,19,7673875
Kyrgyzstan,177653,172111,2586,131,1702807
Botswana,172252,167318,2343,1,1713133
Uzbekistan,167858,161275,1184,23,1377915
Albania,162173,146827,2574,3,1148395
Afghanistan,154539,122522,7199,1124,756771
Latvia,150156,141576,2640,35,4129860
Mozambique,149981,145382,1903,32,888613
Estonia,149314,139550,1325,17,1848398
Finland,136206,46000,1051,20,6949536
Zimbabwe,127739,120263,4563,12,1344037
Namibia,126708,122040,3466,19,684387
Montenegro,125728,115890,1839,11,692117
Ghana,125005,119601,1118,42,1704233
Uganda,122083,95879,3123,381,1643750
Cyprus,116494,90755,534,45,9366973
Cambodia,103482,96767,2096,0,2341555
El Salvador,99701,83342,3090,158,1250900
Rwanda,95117,45429,1206,23,2679362
Cameroon,85414,80433,1368,152,1751774
Australia,84056,63378,1148,291,35437386
Maldives,83494,81544,229,23,1439012
Jamaica,79127,50641,1777,57,582429
Luxembourg,77189,75209,834,9,3497401
Singapore,76792,70124,60,18,18638817
Senegal,73622,69155,1845,9,780049
Malawi,61337,51840,2256,67,401287
Cote d'Ivoire,58889,56591,561,0,888751
Congo,56387,30858,1068,0,306299
Reunion,52643,51126,358,33,1279618
Guadeloupe,52480,2250,668,23,418152
Angola,52307,46025,1388,8,924815
Fiji,49880,35929,566,39,397881
Trinidad and Tobago,48400,42902,1413,22,334507
Eswatini,45352,43085,1194,10,335508
Madagascar,42898,41322,958,3,249510
French Polynesia,40178,33500,593,46,26355
Martinique,39745,104,555,1,348342
French Guiana,38266,9995,235,34,382427
Sudan,38000,31916,2875,0,238579
Cabo Verde,37052,35813,329,23,209041
Malta,36952,35486,453,5,1211456
Suriname,36746,26488,803,22,120401
Mauritania,35380,33588,765,22,463147
Syria,30519,23007,2120,0,103566
Guinea,30136,28277,370,24,546969
Guyana,29345,24978,713,32,298009
Gabon,27643,26149,175,22,1151098
Togo,24519,20165,213,0,497435
Benin,21450,17294,146,5,604310
Haiti,21338,19166,597,0,115741
Seychelles,20943,20245,114,0,21504
Mayotte,20125,2964,176,0,176919
Bahamas,20030,17727,504,15,140805
Somalia,19004,9191,1063,0,218496
Timor-Leste,18994,17003,103,0,169501
Laos,18814,5568,16,0,447629
Papua New Guinea,18542,17892,204,7,181868
Belize,18532,16518,389,10,244683
Tajikistan,17084,16960,124,0,0
Taiwan,16129,15144,839,0,5839805
Curaçao,16031,15399,156,4,262852
Aruba,15221,14790,158,7,177885
Andorra,15124,14941,130,4,193595
Mali,15060,14215,545,0,406897
Lesotho,14395,6830,403,0,146630
Mauritius,14243,1854,50,0,358675
Burundi,14189,773,38,0,345742
Burkina Faso,14025,13681,172,0,215334
Congo,13701,12421,183,0,188207
Nicaragua,13025,4225,202,0,0
Hong Kong,12158,11869,213,0,24014928
Djibouti,12005,11688,159,0,213490
South Sudan,11805,11195,121,0,219648
Iceland,11404,11017,33,6,1024988
CAR,11309,6859,100,2,60228
Channel Islands,11269,10804,97,0,872039
Equatorial Guinea,11063,9490,137,1,195087
Saint Lucia,10399,7801,150,10,76141
Gambia,9867,9504,330,3,101817
Yemen,8630,5363,1638,23,265253
Isle of Man,7141,6790,38,1,83753
Eritrea,6671,6618,40,0,23693
Barbados,6453,5366,57,0,292019
Sierra Leone,6392,4374,121,0,160729
Guinea-Bissau,6078,5227,130,4,96119
Niger,5951,5685,201,0,151254
Liberia,5777,5458,283,2,128246
Gibraltar,5476,5296,97,3,351406
San Marino,5388,5240,90,1,77225
Chad,5026,4837,174,0,143562
Brunei,4957,3335,26,0,299353
Bermuda,4218,2942,38,1,510104
Comoros,4104,3942,147,0,0
Sint Maarten,4070,3840,59,14,41509
New Zealand,4038,3591,27,5,3218752
Grenada,3841,1347,50,0,66417
Saint Martin,3646,1399,47,7,54303
Liechtenstein,3405,3297,60,1,49126
New Caledonia,3401,58,16,35,42756
Monaco,3290,3218,33,6,54960
Sao Tome and Principe,3040,2582,43,0,14689
Turks and Caicos,2800,2663,21,1,94789
Dominica,2758,2125,8,0,64022
St. Vincent Grenadines,2728,2332,14,2,72099
British Virgin Islands,2642,2555,37,7,79575
Antigua and Barbuda,2603,1584,55,9,17409
Bhutan,2597,2593,3,0,1130149
Caribbean Netherlands,1969,1827,18,0,23069
Saint Kitts and Nevis,1632,909,9,1,34855
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1059,1029,2,0,420774
Cayman Islands,774,720,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,464,362,0,2,67368
Wallis and Futuna,445,438,7,0,20508
Anguilla,331,317,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,32,29,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,2,0,0,9380
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,73945759,69870746,1095522,37901,0
Total:,51472443,39730650,1045937,32092,0
Total:,37531113,35591078,1146608,13650,0
Total:,57539468,52662737,1202308,11842,0
Total:,8221641,7489120,206363,3687,0
Total:,200577,154819,2562,423,0
Total:,721,706,15,0,0
Total:,228911722,205499856,4699315,99595,0
