country,cases,recovered,deaths,critical,tests
Namibia,116964,93136,2834,113,604186
Mozambique,111723,84993,1307,32,707311
Vietnam,106347,21344,524,0,11890084
Finland,103239,46000,978,8,5781416
Botswana,102124,87517,1485,1,1457692
Ghana,102103,96759,823,15,1406011
Montenegro,101207,98838,1627,6,493293
Zimbabwe,99944,67827,3173,33,1038142
Cyprus,98569,78408,404,63,9222173
Uganda,92724,77171,2579,688,1452687
El Salvador,84691,75724,2567,118,1123560
Cameroon,82064,80433,1334,152,1751774
Maldives,76848,74020,219,11,1147985
Cambodia,73701,65950,1305,0,1712438
Luxembourg,73551,71490,822,2,3246082
Rwanda,66018,44754,757,66,2026511
Singapore,64314,62617,37,2,15248512
Senegal,57881,45479,1286,51,630143
Jamaica,52089,46868,1178,16,484861
Cote d'Ivoire,49647,48901,324,0,769662
Malawi,49009,36672,1513,285,323864
Congo,48503,29497,1023,0,256496
Madagascar,42599,41039,940,33,224771
Angola,41879,35686,991,8,681443
Trinidad and Tobago,37663,30726,1043,22,260355
Sudan,37138,30867,2776,0,234414
Reunion,34615,32036,266,40,103924
Malta,33762,30683,421,1,1071802
Cabo Verde,33592,32808,298,23,198849
Australia,33082,29856,918,18,24136255
French Guiana,29686,9995,177,30,317543
Syria,25892,21955,1908,0,103566
Gabon,25344,25113,163,8,964779
Guinea,25126,23946,205,24,490778
Suriname,24903,21191,634,32,89489
Fiji,24424,6191,195,40,296806
Mauritania,24008,21536,538,16,355402
Eswatini,23347,20157,759,10,247141
Guyana,22181,20665,530,9,218865
Haiti,19876,13745,528,0,98106
Mayotte,19474,2964,174,0,176919
French Polynesia,19392,18989,146,3,26355
Seychelles,18062,17324,90,0,21504
Guadeloupe,17779,2250,238,23,243650
Papua New Guinea,17637,17222,192,7,143990
Martinique,15612,104,99,1,224685
Taiwan,15582,13855,786,0,3527667
Somalia,15251,7290,797,0,167465
Togo,15176,14102,148,0,396376
Tajikistan,14673,14167,118,0,0
Andorra,14577,14077,127,0,193595
Mali,14546,13928,531,0,338808
Bahamas,14252,12298,284,10,117102
Belize,13983,13255,333,2,180100
Burkina Faso,13550,13355,169,0,202473
Curaçao,13300,12523,126,4,171504
Congo,13156,11759,177,0,158304
Lesotho,12880,6621,363,0,130765
Hong Kong,11979,11701,212,0,20432586
Djibouti,11637,11475,155,0,188812
Aruba,11405,11071,109,14,177885
South Sudan,11014,10514,118,0,174045
Timor-Leste,10354,9672,26,0,95046
Nicaragua,9108,4225,194,0,0
Equatorial Guinea,8863,8637,123,1,171690
Channel Islands,8792,5489,86,0,688741
Benin,8324,8125,107,5,604310
Gambia,7333,6205,208,3,91290
Iceland,7304,6665,30,2,836323
CAR,7148,6859,98,2,54814
Yemen,7012,4166,1373,23,140236
Burundi,6573,773,8,0,345742
Eritrea,6506,6301,33,0,23693
Sierra Leone,6228,4229,118,0,160358
Niger,5600,5300,195,2,127687
Saint Lucia,5529,5343,88,0,59211
Liberia,5396,2715,148,2,128246
San Marino,5130,5005,90,0,70326
Laos,4985,2174,5,0,305013
Chad,4969,4782,174,0,130224
Gibraltar,4822,4393,94,12,303661
Barbados,4353,4146,48,0,211499
Guinea-Bissau,4212,3811,74,4,79243
Isle of Man,4189,1686,29,1,83753
Comoros,4024,3864,147,0,0
Mauritius,3785,1854,19,0,358675
Liechtenstein,3076,3000,59,2,49126
New Zealand,2863,2783,26,0,2441651
Monaco,2796,2646,33,3,54960
Sint Maarten,2723,2634,34,2,35043
Bermuda,2538,2488,33,0,369070
Bhutan,2489,2250,2,0,798573
Saint Martin,2481,1399,38,7,43501
Turks and Caicos,2466,2418,18,0,94789
Sao Tome and Principe,2424,2348,37,0,14270
British Virgin Islands,2389,1255,25,27,67348
St. Vincent Grenadines,2279,2199,12,2,59322
Caribbean Netherlands,1693,1647,17,0,12584
Antigua and Barbuda,1280,1229,43,1,17147
St. Barth,1005,462,1,0,26385
Faeroe Islands,973,907,1,0,361532
Diamond Princess,712,699,13,0,0
Cayman Islands,636,620,2,0,114792
Saint Kitts and Nevis,573,531,3,1,25597
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,333,270,3,0,150942
Dominica,209,196,0,0,20743
Grenada,164,161,1,0,43173
New Caledonia,131,58,0,0,38032
Anguilla,113,111,0,0,31656
Greenland,92,61,0,0,39672
Falkland Islands,63,63,0,0,7307
Macao,59,53,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,60718408,57063178,874204,32007,0
Total:,41935836,35083598,934877,15540,0
Total:,35175912,32664475,1078900,26094,0
Total:,50868229,46555450,1127710,6959,0
Total:,6556361,5742224,165691,4271,0
Total:,98006,75568,1485,68,0
Total:,721,706,15,0,0
Total:,195353473,177185199,4182882,84939,0
