country,cases,recovered,deaths,critical,tests
Timor-Leste,604,189,0,0,42264
Tanzania,509,183,21,7,0
Cayman Islands,500,476,2,0,82555
Wallis and Futuna,403,44,4,4,1331
Brunei,212,194,3,0,114134
Dominica,161,153,0,0,13201
Grenada,155,152,1,0,23989
British Virgin Islands,153,131,1,0,13223
New Caledonia,121,58,0,0,28390
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,133094
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,43,0,0,10591
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,21,0,0,11052
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,28490946,26093254,428059,25421,0
Total:,35875996,27581425,819351,15410,0
Total:,21170245,18894920,552678,21166,0
Total:,39609225,27982751,913171,31419,0
Total:,4251595,3814105,113036,3037,0
Total:,57040,34567,1142,6,0
Total:,721,706,15,0,0
Total:,129455768,104401728,2827452,96459,0
