country,cases,recovered,deaths,critical,tests
Gibraltar,4182,3944,83,18,165696
Channel Islands,3896,3405,83,4,332608
Sierra Leone,3785,2466,79,0,109684
Chad,3497,2895,125,0,0
San Marino,3127,2795,69,8,35667
Comoros,3086,2334,108,0,0
Guinea-Bissau,2780,2427,46,5,46902
Liechtenstein,2523,2424,52,4,24795
Eritrea,2326,1719,7,0,23693
New Zealand,2320,2229,25,0,1560312
Yemen,2127,1428,615,23,17404
Mongolia,2023,1449,2,2,1119015
Vietnam,2001,1472,35,0,1529651
Liberia,1956,1770,84,2,67081
Sint Maarten,1928,1780,27,1,14399
Saint Lucia,1813,875,18,2,26154
Burundi,1723,773,3,0,90019
Barbados,1709,1400,18,1,106949
Turks and Caicos,1695,1319,9,8,14766
Monaco,1655,1380,19,10,51953
Seychelles,1513,1158,7,0,5200
Sao Tome and Principe,1351,1060,18,0,11592
St. Vincent Grenadines,1269,409,4,2,31013
Saint Martin,1234,1050,12,7,12433
Taiwan,927,844,9,0,163928
Papua New Guinea,895,846,9,0,42789
Bhutan,861,854,1,0,487162
Diamond Princess,712,699,13,0,0
Bermuda,692,670,12,5,165952
Faeroe Islands,656,652,1,1,224361
Mauritius,584,540,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,474,454,0,0,417235
Isle of Man,434,405,25,0,28887
Cayman Islands,405,368,2,1,68516
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,299,187,7,1,9970
Brunei,181,173,3,0,93192
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,80,61,0,0,19506
Fiji,56,53,2,0,26510
New Caledonia,49,47,0,0,21148
Macao,48,46,0,0,4369
Falkland Islands,45,36,0,0,6878
Laos,45,41,0,0,105341
Saint Kitts and Nevis,40,36,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,17,13,1,0,930
Anguilla,17,15,0,0,7326
Solomon Islands,17,10,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23578605,22072075,379554,22693,0
Total:,31597700,20553221,685772,29671,0
Total:,16432736,14696171,428741,19860,0
Total:,31328244,17941646,736460,29050,0
Total:,3688321,3205417,95203,2491,0
Total:,50385,34125,1078,8,0
Total:,721,706,15,0,0
Total:,106676712,78503361,2326823,103773,0
