country,cases,recovered,deaths,critical,tests
Kenya,105467,86521,1853,61,1289979
Albania,105229,68007,1756,46,454624
North Macedonia,101762,90895,3119,131,516169
South Korea,88906,79880,1585,144,6590066
Kyrgyzstan,86142,83061,1463,29,737045
Latvia,84983,74078,1601,78,1483521
Ghana,82586,76573,594,150,889632
Sri Lanka,82430,77625,464,0,2030702
Uzbekistan,79804,78333,622,28,1377915
Zambia,77639,72635,1066,297,1077646
Montenegro,74789,65251,994,68,277345
Norway,70564,63783,622,18,3825778
Estonia,62830,48491,575,41,919025
Singapore,59913,59803,29,1,7290760
El Salvador,59866,55312,1841,43,761858
Mozambique,58218,39806,613,0,417081
Uruguay,56542,49012,601,67,1005801
Finland,56407,40000,742,38,3290497
Afghanistan,55707,49285,2443,1064,295155
Luxembourg,55110,51487,637,17,2103036
Cuba,48441,43735,314,61,2356127
Uganda,40322,14616,334,0,877202
Namibia,38424,35994,418,21,300024
Zimbabwe,36044,32539,1463,41,335171
Cameroon,35714,32594,551,53,149000
Cyprus,34181,2057,231,17,1888026
Senegal,34031,28377,857,50,384434
Cote d'Ivoire,32478,31431,190,0,417474
Malawi,31675,18183,1037,4,195119
Australia,28958,26164,909,0,14288443
Botswana,28371,23244,310,1,805587
Sudan,28303,22863,1878,0,0
Thailand,25809,24952,83,1,1217873
Congo,25691,18286,707,0,0
Jamaica,22471,13231,413,24,202099
Malta,21982,19087,313,18,691614
Angola,20759,19307,504,11,187263
Madagascar,19831,19296,297,23,119608
Maldives,19479,17002,60,162,514619
Rwanda,18689,17302,258,11,1000505
French Polynesia,18387,4842,139,6,26355
Mauritania,17187,16534,439,14,171605
Eswatini,16972,14241,650,36,151217
Mayotte,16861,2964,107,22,114181
French Guiana,16627,9995,85,6,149894
Guinea,15894,14879,89,24,137777
Syria,15467,9637,1018,0,0
Cabo Verde,15253,14754,146,23,119512
Gabon,14564,13143,83,10,524784
Tajikistan,13308,13218,90,0,0
Haiti,12430,9679,249,0,54379
Reunion,12416,11270,52,55,98785
Belize,12293,11836,315,2,83888
Burkina Faso,11939,11404,142,0,0
Hong Kong,10951,10493,198,18,7980942
Andorra,10822,10394,110,17,193595
Lesotho,10491,3745,292,0,60460
Guadeloupe,9746,2242,159,6,131178
Suriname,8913,8391,170,7,40654
Congo,8820,7019,128,0,92500
Bahamas,8519,7309,179,2,67841
Guyana,8513,7945,195,4,63809
Mali,8358,6355,350,0,150873
Aruba,7849,7526,71,11,104076
Trinidad and Tobago,7704,7445,139,2,95859
South Sudan,7597,4107,90,9,107646
Togo,6730,5522,82,0,233875
Somalia,6687,3784,223,0,0
Martinique,6687,98,45,2,100913
Nicaragua,6445,4225,173,0,0
Djibouti,6062,5894,63,0,115259
Iceland,6049,6006,29,8,499700
Equatorial Guinea,5957,5605,91,19,97610
Benin,5434,4248,70,0,476511
CAR,5004,4920,63,2,37104
Niger,4740,4250,172,3,78967
Curaçao,4717,4631,22,1,50286
Gambia,4691,4089,148,8,42080
Gibraltar,4236,4122,92,4,185263
Channel Islands,4033,3893,86,1,365480
Chad,3957,3450,138,0,0
Sierra Leone,3884,2612,79,0,116448
San Marino,3671,3224,73,8,41902
Comoros,3558,3255,144,0,0
Saint Lucia,3356,2912,35,2,30884
Guinea-Bissau,3241,2597,48,7,51819
Barbados,2994,2270,33,0,124392
Eritrea,2847,2253,7,0,23693
Mongolia,2831,2150,2,7,1759786
Seychelles,2592,2263,11,0,5200
Liechtenstein,2564,2484,54,3,27354
Vietnam,2426,1839,35,0,1997072
New Zealand,2371,2278,26,0,1683551
Yemen,2267,1434,627,23,17404
Burundi,2143,773,3,0,90019
Turks and Caicos,2088,1847,14,13,16696
Sint Maarten,2053,1993,27,2,19228
Liberia,2010,1884,85,2,73267
Monaco,1942,1692,23,13,51953
Sao Tome and Principe,1745,1336,28,0,11592
Saint Martin,1544,1399,12,7,21398
St. Vincent Grenadines,1530,913,8,2,35851
Papua New Guinea,1228,846,12,0,47490
Taiwan,951,906,9,0,173472
Bhutan,867,862,1,0,523430
Cambodia,741,477,0,0,468781
Diamond Princess,712,699,13,0,0
Bermuda,705,682,12,3,174195
Antigua and Barbuda,701,271,14,40,13475
Faeroe Islands,658,657,1,0,230656
Mauritius,610,571,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,475,410,25,0,32316
Cayman Islands,444,413,2,0,73596
Caribbean Netherlands,429,402,4,0,6520
Brunei,185,178,3,0,96665
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,142,127,0,0,11519
Timor-Leste,110,89,0,0,20959
Fiji,59,54,2,0,30118
New Caledonia,58,55,0,0,22627
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24865233,23384179,396710,21843,0
Total:,33416299,23061569,754923,22077,0
Total:,17850574,16149169,463718,19130,0
Total:,33884972,23445591,808865,25412,0
Total:,3907368,3465594,103302,2580,0
Total:,51097,34268,1088,6,0
Total:,721,706,15,0,0
Total:,113976264,89541076,2528621,91048,0
