country,cases,recovered,deaths,critical,tests
Armenia,172216,163511,3195,0,733639
Honduras,170304,66513,4151,406,447919
Qatar,164137,154061,259,99,1544331
Paraguay,160448,134392,3198,262,755317
Ethiopia,159972,135177,2373,375,2140427
Nigeria,156017,133904,1915,10,1544008
Myanmar,141916,131487,3199,0,2491825
Oman,141808,132685,1577,66,1550000
Venezuela,139545,131647,1348,131,2898004
Libya,134127,121116,2210,0,729631
Bosnia and Herzegovina,130979,115847,5071,0,661206
Bahrain,123039,115895,452,62,3107719
Algeria,113255,78234,2987,21,0
Albania,107931,70413,1816,46,465100
Kenya,106125,86717,1859,57,1301051
North Macedonia,103020,91507,3144,124,523726
South Korea,90028,81070,1605,131,6665755
Latvia,86458,75255,1621,74,1503899
Kyrgyzstan,86251,83210,1466,16,746069
Ghana,84023,77972,607,132,902813
Sri Lanka,83552,79422,476,0,2030702
Uzbekistan,79926,78496,622,27,1377915
Zambia,79002,75087,1098,246,1092974
Montenegro,76283,66710,1015,68,281114
Norway,71735,66014,623,22,3870115
Estonia,66628,50103,598,44,939581
Singapore,59948,59830,29,1,7290760
El Salvador,59866,55312,1860,43,761858
Mozambique,59607,41413,653,0,423338
Uruguay,58589,50624,611,76,1023312
Finland,58064,46000,750,39,3318843
Afghanistan,55759,49344,2446,1067,299513
Luxembourg,55480,52019,639,20,2123853
Cuba,50590,46106,324,62,2411287
Uganda,40367,14989,334,0,881407
Namibia,39033,36335,428,22,304421
Zimbabwe,36115,32905,1468,41,339528
Cameroon,35714,32594,551,53,149000
Cyprus,35009,2057,231,24,2012005
Senegal,34732,29161,880,53,390698
Cote d'Ivoire,32791,31712,193,0,424625
Malawi,32008,19513,1048,4,198742
Botswana,30727,24884,332,1,815362
Australia,28975,26175,909,0,14370837
Sudan,28406,22975,1890,0,0
Thailand,26031,25324,83,1,1217873
Congo,25962,18951,707,0,0
Jamaica,23599,13502,425,22,213859
Malta,22657,19663,316,18,702110
Angola,20854,19400,508,12,189473
Maldives,19979,17343,62,162,527850
Madagascar,19831,19296,297,23,119608
Rwanda,18986,17322,264,11,1012451
French Polynesia,18414,4842,139,2,26355
Mayotte,17600,2964,110,23,123040
Mauritania,17217,16583,441,14,174247
Eswatini,17025,14800,652,36,151618
French Guiana,16627,9995,85,6,149894
Guinea,16005,14917,89,24,138867
Syria,15642,9880,1032,0,0
Cabo Verde,15432,14875,147,23,122118
Gabon,14849,13288,87,17,531800
Tajikistan,13308,13218,90,0,0
Haiti,12493,9763,250,0,54379
Reunion,12416,11270,52,55,98785
Belize,12313,11860,315,2,85510
Burkina Faso,12030,11588,143,0,0
Hong Kong,11020,10547,200,16,8601877
Andorra,10889,10475,110,17,193595
Lesotho,10495,3768,295,0,61205
Guadeloupe,9746,2242,159,6,131178
Suriname,8933,8413,173,3,40968
Congo,8820,7019,128,0,92500
Guyana,8595,7993,197,5,65719
Bahamas,8519,7309,179,2,67841
Mali,8390,6408,355,0,153345
South Sudan,8010,4217,94,11,110226
Aruba,7908,7655,74,11,105839
Trinidad and Tobago,7716,7474,139,2,97750
Somalia,7392,3814,243,0,0
Togo,6933,5663,85,0,237033
Martinique,6687,98,45,2,100913
Nicaragua,6445,4225,173,0,0
Equatorial Guinea,6095,5632,92,24,98603
Djibouti,6087,5898,63,0,115933
Iceland,6054,6012,29,7,501927
Benin,5434,4248,70,35,476511
CAR,5004,4920,63,2,37104
Niger,4740,4250,172,23,78967
Curaçao,4731,4645,22,1,51051
Gambia,4712,4089,150,8,42976
Gibraltar,4239,4125,93,3,187038
Channel Islands,4038,3928,86,1,372876
Chad,3986,3480,140,0,0
Sierra Leone,3887,2621,79,0,116448
San Marino,3746,3276,74,8,42441
Comoros,3578,3331,144,0,0
Saint Lucia,3390,3013,36,2,31081
Guinea-Bissau,3262,2613,48,7,52274
Barbados,3115,2443,36,0,126114
Mongolia,2952,2299,2,10,1805453
Eritrea,2866,2261,7,0,23693
Seychelles,2688,2365,11,0,5200
Liechtenstein,2575,2484,54,4,27354
Vietnam,2448,1876,35,0,1997072
New Zealand,2378,2285,26,0,1712029
Yemen,2310,1435,634,23,17404
Burundi,2217,773,3,0,90019
Turks and Caicos,2114,1873,14,8,16831
Sint Maarten,2060,2004,27,2,19228
Liberia,2014,1884,85,2,73921
Monaco,1965,1720,24,5,51953
Sao Tome and Principe,1828,1413,30,0,11592
St. Vincent Grenadines,1628,938,8,2,36649
Saint Martin,1544,1399,12,7,21398
Papua New Guinea,1365,846,14,0,47490
Taiwan,955,919,9,0,174659
Bhutan,867,865,1,0,529684
Cambodia,820,477,0,0,493417
Antigua and Barbuda,769,307,14,40,13976
Diamond Princess,712,699,13,0,0
Bermuda,707,682,12,3,174638
Faeroe Islands,658,657,1,0,231545
Mauritius,619,588,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,486,411,25,0,33108
Cayman Islands,447,415,2,0,74186
Caribbean Netherlands,429,402,4,0,6520
Brunei,186,181,3,0,100667
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,113,90,0,0,21323
Fiji,59,54,2,0,30118
New Caledonia,58,55,0,0,22627
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25073702,23573899,399018,21924,0
Total:,33630653,23383247,761421,21083,0
Total:,18047768,16324992,468217,18969,0
Total:,34251268,23892638,815810,25672,0
Total:,3934208,3492194,104184,2533,0
Total:,51285,34286,1090,2,0
Total:,721,706,15,0,0
Total:,114989605,90701962,2549755,90183,0
