country,cases,recovered,deaths,critical,tests
Lithuania,279167,268140,4398,25,3840706
Ireland,277316,260748,5006,16,4729538
Ethiopia,276984,261979,4343,121,2915994
Sri Lanka,273031,242839,3467,0,4136675
Honduras,272730,94054,7221,646,819889
Bahrain,267112,264488,1376,44,5159425
Slovenia,257838,252856,4423,10,1362606
Moldova,257419,250384,6208,72,1309030
Cuba,231568,201817,1490,194,5501862
Armenia,226285,217587,4542,0,1230065
Qatar,223272,221160,599,37,2217530
Bosnia and Herzegovina,205145,184999,9656,0,1042739
Libya,201236,180484,3232,0,1153445
Myanmar,188752,144809,3756,0,2856697
Kenya,188513,178119,3721,120,2012698
Zambia,174789,157489,2775,1110,1958152
Nigeria,168540,164431,2122,11,2331734
South Korea,166722,153153,2038,148,10881640
North Macedonia,155783,150124,5487,0,906529
Algeria,145296,100911,3824,49,230861
Kyrgyzstan,138353,117250,2093,102,1379919
Latvia,137863,134629,2536,16,2981607
Mongolia,136053,99910,673,126,3354200
Afghanistan,133578,80226,5724,1124,653590
Norway,133100,88952,796,6,6166657
Albania,132587,130047,2456,3,832475
Estonia,131460,127841,1270,5,1555041
Uzbekistan,115478,110759,767,23,1377915
Namibia,104099,76871,1911,104,564118
Montenegro,100459,98514,1620,6,464863
Finland,97944,46000,976,8,5579280
Ghana,97130,94349,799,11,1318104
Mozambique,87935,72899,962,32,635898
Uganda,86755,60392,2090,996,1384388
Cyprus,83423,73202,380,32,8328927
El Salvador,80932,73961,2439,67,1086688
Cameroon,80858,78224,1324,152,1751774
Botswana,75388,69914,1202,1,1351857
Maldives,74993,72118,213,21,1056566
Luxembourg,72010,69836,819,1,3136704
Zimbabwe,66853,44580,2126,33,871009
Singapore,62684,62397,36,2,14116339
Cambodia,59978,51660,881,0,1564106
Jamaica,50629,37918,1114,14,455747
Cote d'Ivoire,48776,48085,318,0,730536
Rwanda,47667,32006,551,63,1716306
Senegal,45646,42202,1190,16,585649
Congo,43970,28630,980,0,226271
Madagascar,42392,40798,928,46,217306
Angola,39881,34298,929,12,669500
Malawi,38946,33838,1242,150,283536
Sudan,36805,30647,2760,0,234414
Trinidad and Tobago,34577,27549,935,22,241044
Cabo Verde,32969,32141,289,23,183545
Reunion,31845,29597,244,32,103924
Australia,31015,29466,910,13,21754501
Malta,30960,30181,420,0,1012577
French Guiana,28281,9995,157,26,298165
Vietnam,27863,9204,112,0,8434266
Syria,25766,21876,1896,0,103566
Gabon,25164,24898,162,11,913809
Guinea,24065,23358,176,24,475474
Suriname,23293,19280,575,37,83800
Mauritania,21590,20185,494,16,323784
Guyana,20924,18998,492,12,200230
Eswatini,19870,18455,687,10,229797
Mayotte,19425,2964,174,0,176919
Haiti,19220,12961,471,0,93027
French Polynesia,19026,18867,144,0,26355
Papua New Guinea,17292,16518,177,7,134869
Guadeloupe,17218,2250,233,23,232770
Seychelles,16679,15541,74,0,21504
Taiwan,15218,12838,736,0,2811391
Somalia,14995,7252,775,0,153900
Mali,14461,10100,528,0,326810
Togo,14232,13646,133,0,375558
Andorra,14075,13770,127,0,193595
Tajikistan,13796,13514,102,0,0
Belize,13518,12848,330,2,164840
Burkina Faso,13506,13317,168,0,198959
Bahamas,13024,11855,252,2,110140
Congo,12790,11759,167,0,158304
Curaçao,12380,12218,126,4,148000
Martinique,12374,98,98,1,200461
Hong Kong,11951,11652,212,1,20066916
Lesotho,11903,6593,335,0,120073
Djibouti,11614,11450,155,0,178195
Aruba,11169,11029,107,14,177885
South Sudan,10891,10514,117,0,174045
Fiji,10027,1697,52,27,235397
Timor-Leste,9766,8835,25,0,94367
Equatorial Guinea,8790,8572,122,1,149330
Nicaragua,8461,4225,192,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6941,4135,1366,23,122972
Iceland,6675,6611,30,1,791076
Gambia,6282,5906,185,3,85841
Eritrea,6277,5842,29,0,23693
Sierra Leone,6003,3927,110,0,158793
Burundi,5608,773,8,0,345742
Niger,5538,5230,194,2,122471
Saint Lucia,5399,5188,86,0,55695
Channel Islands,5205,4078,86,0,563229
Liberia,5102,2588,144,2,125256
San Marino,5092,5002,90,0,69114
Chad,4954,4777,174,0,128036
Gibraltar,4413,4254,94,0,287201
Barbados,4136,4036,48,0,193398
Comoros,3983,3786,146,0,0
Guinea-Bissau,3940,3627,70,4,75325
Liechtenstein,3056,2972,59,3,49126
New Zealand,2765,2707,26,0,2339666
Sint Maarten,2638,2582,34,2,35043
Laos,2630,2174,3,0,305013
Monaco,2622,2542,33,5,54960
Bermuda,2521,2473,33,7,333967
Turks and Caicos,2436,2400,18,2,94789
Sao Tome and Principe,2392,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2266,1933,1,0,798573
St. Vincent Grenadines,2241,2141,12,2,56338
Mauritius,1858,1534,18,0,358675
Isle of Man,1684,1571,29,1,83753
Caribbean Netherlands,1658,1631,17,0,12091
Antigua and Barbuda,1266,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,845,771,1,0,326500
British Virgin Islands,821,312,3,0,57201
Diamond Princess,712,699,13,0,0
Cayman Islands,615,611,2,0,109775
Saint Kitts and Nevis,525,377,3,1,22579
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,268,255,3,0,144971
Dominica,197,192,0,0,19612
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Greenland,52,50,0,1,30855
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57445301,54544194,818196,27987,0
Total:,40975023,34439590,924248,11287,0
Total:,33954473,31153894,1034927,28423,0
Total:,48822712,45836941,1112266,6090,0
Total:,5965783,5180735,151594,4482,0
Total:,80731,69782,1317,47,0
Total:,721,706,15,0,0
Total:,187244744,171225842,4042563,78316,0
