country,cases,recovered,deaths,critical,tests
Dominican Republic,247979,204188,3257,171,1267187
Tunisia,243935,210983,8490,266,1050963
Azerbaijan,243424,231894,3314,0,2746681
Greece,230317,196726,7297,645,5998051
Ireland,228796,23364,4566,83,3786972
Kazakhstan,227953,208881,2881,221,8059566
Denmark,223415,211962,2397,38,21549949
Palestine,218061,193578,2358,190,1336914
Kuwait,215067,199549,1202,222,1941949
Moldova,210725,183520,4472,331,789550
Costa Rica,210447,189682,2886,130,743550
Lithuania,207469,192922,3442,119,2242730
Slovenia,203544,189333,3951,85,993180
Egypt,193482,148823,11472,90,1000000
Paraguay,188493,155244,3620,368,832389
Guatemala,185832,170059,6639,5,995537
Ethiopia,181869,145349,2602,600,2256439
Armenia,181165,167186,3301,0,788953
Honduras,180271,68919,4390,451,483906
Qatar,172200,159472,270,140,1648555
Nigeria,161409,146890,2027,10,1684305
Bosnia and Herzegovina,149891,122680,5729,0,733032
Libya,149207,136158,2435,0,805433
Oman,149135,137871,1620,88,1550000
Venezuela,148208,139314,1467,156,3044649
Myanmar,142212,131754,3204,0,2518497
Bahrain,133779,126703,491,57,3368947
Albania,119528,83264,2106,46,518673
Kenya,117535,89203,1954,114,1394748
North Macedonia,116438,99126,3403,124,578923
Algeria,115842,80347,3051,15,0
South Korea,97294,89178,1688,100,7218087
Latvia,95902,85465,1801,77,1718535
Estonia,91031,64690,758,66,1063059
Sri Lanka,89024,85944,537,0,2274509
Ghana,88421,84095,705,65,955937
Kyrgyzstan,87143,84031,1485,16,801474
Zambia,85889,82527,1175,125,1180598
Montenegro,85774,76200,1178,69,315703
Norway,84553,70224,648,44,4269215
Uzbekistan,80971,79533,622,23,1377915
Uruguay,76816,64492,749,151,1185490
Finland,69497,46000,805,50,3708679
Mozambique,65452,52363,737,0,459580
Cuba,64414,60378,384,60,2730305
El Salvador,62531,59576,1962,41,807015
Singapore,60152,60014,30,0,8055714
Luxembourg,58674,54935,705,23,2280826
Afghanistan,56069,49664,2462,1097,328252
Namibia,41684,39105,483,23,327300
Cyprus,41111,2057,241,43,2718581
Uganda,40625,15110,334,0,910045
Cameroon,40622,35261,601,53,905000
Cote d'Ivoire,38923,35923,215,0,473798
Senegal,37428,33643,995,40,419334
Zimbabwe,36611,34226,1509,22,363872
Botswana,35493,31128,458,1,889158
Jamaica,33366,15615,511,34,253621
Malawi,33045,27532,1091,43,210730
Australia,29166,26235,909,0,15070594
Sudan,29135,23583,1959,0,0
Malta,27515,24118,363,0,772206
Thailand,27494,26377,89,1,8014926
Congo,27290,24361,726,0,0
Maldives,22147,19642,64,179,594582
Madagascar,21999,20750,338,23,128306
Angola,21558,20032,522,17,408034
Rwanda,20551,19007,284,7,1077055
Mayotte,18984,2964,142,21,147985
French Polynesia,18570,4842,141,3,26355
Guinea,18285,15801,106,24,161858
Mauritania,17542,16839,445,14,189639
Gabon,17297,15102,105,19,590518
Eswatini,17267,15936,664,36,156966
Syria,16925,11322,1130,0,0
French Guiana,16764,9995,87,6,153467
Cabo Verde,16298,15646,158,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12698,10443,251,0,54379
Burkina Faso,12450,11998,145,0,0
Belize,12399,12024,316,0,92709
Andorra,11393,10904,113,12,193595
Hong Kong,11351,10824,203,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10530,3922,309,0,63155
South Sudan,9768,8215,106,2,123306
Somalia,9600,4329,392,0,0
Congo,9564,7514,134,0,92500
Guyana,9442,8430,212,7,79415
Mali,9118,6574,366,0,159785
Suriname,9049,8534,176,3,43294
Bahamas,8800,7676,186,3,72346
Aruba,8624,8164,81,8,116012
Togo,8582,7078,102,0,257565
Trinidad and Tobago,7812,7549,140,2,103999
Martinique,7309,98,47,5,113150
Equatorial Guinea,6666,6121,100,10,105832
Nicaragua,6582,4225,176,0,0
Benin,6501,5552,81,35,520466
Djibouti,6452,6022,63,0,121959
Iceland,6091,6030,29,1,519373
Curaçao,5520,4761,23,9,60650
Gambia,5122,4686,160,3,52686
CAR,5075,4938,64,2,37104
Niger,4906,4529,185,1,85444
Mongolia,4498,3212,4,11,2078713
Chad,4380,3864,157,0,0
San Marino,4292,3758,78,11,48971
Gibraltar,4270,4148,94,2,203034
Saint Lucia,4097,3880,55,2,34268
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3947,2789,79,0,116448
Comoros,3657,3465,146,0,0
Seychelles,3566,2962,16,0,5200
Guinea-Bissau,3518,2806,54,14,56097
Barbados,3492,3285,39,0,135021
Yemen,3126,1520,723,23,17404
Eritrea,3095,2833,7,0,23693
Liechtenstein,2620,2526,56,0,29848
Vietnam,2570,2198,35,0,2598753
Burundi,2542,773,3,0,90019
Papua New Guinea,2479,846,31,0,54410
New Zealand,2434,2311,26,0,1830299
Turks and Caicos,2253,2109,15,7,18103
Monaco,2149,1960,27,5,51953
Sao Tome and Principe,2114,1920,34,0,11592
Sint Maarten,2093,2051,27,1,22027
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1684,1506,9,2,39075
Saint Martin,1602,1399,12,7,22204
Cambodia,1541,898,1,0,555192
Isle of Man,1411,497,26,12,42077
Antigua and Barbuda,1008,598,27,45,16075
Taiwan,998,958,10,0,459223
Caribbean Netherlands,945,580,6,0,8297
Bhutan,868,867,1,0,570591
Mauritius,768,592,10,0,289552
Bermuda,740,699,12,0,182725
Diamond Princess,712,699,13,0,0
St. Barth,712,462,1,0,19114
Faeroe Islands,661,657,1,0,236493
Tanzania,509,183,21,7,0
Cayman Islands,475,442,2,0,78611
Wallis and Futuna,276,7,0,1,1331
Timor-Leste,229,110,0,0,33914
Brunei,203,186,3,0,110758
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,96,58,0,0,26066
Fiji,66,63,2,0,34346
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,123533
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,21,18,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26598885,24815719,413673,23311,0
Total:,34891959,26296555,798615,15695,0
Total:,19706947,17633743,510170,19466,0
Total:,36999980,26195497,869735,28082,0
Total:,4106497,3674421,109146,2599,0
Total:,53116,34386,1109,4,0
Total:,721,706,15,0,0
Total:,122358105,98651027,2702463,89157,0
