country,cases,recovered,deaths,critical,tests
Norway,64653,57004,582,20,3472029
Zambia,61427,53410,839,409,963321
Singapore,59675,59405,29,1,6557144
El Salvador,56237,50431,1673,73,712915
Afghanistan,55335,48027,2410,981,261097
Luxembourg,51689,48421,592,12,1950919
Estonia,47512,37648,456,33,803572
Finland,47262,31000,688,23,2915972
Uruguay,44812,38469,481,87,884324
Mozambique,44112,26790,451,0,361142
Uganda,39821,14349,327,0,841560
Namibia,34844,33359,371,13,273780
Zimbabwe,34487,28383,1316,23,297417
Cuba,32011,26039,233,62,1993618
Cyprus,31644,2057,211,33,1259834
Cameroon,31394,29501,474,25,149000
Cote d'Ivoire,29567,27773,162,0,362035
Australia,28848,26083,909,0,13218167
Senegal,28489,23292,675,55,340896
Sudan,27500,21794,1831,0,0
Malawi,26875,11348,837,4,158327
Botswana,23503,19574,163,1,692131
Congo,23485,15107,679,0,0
Thailand,23134,16274,79,1,1217873
Angola,20062,18475,475,13,176910
Madagascar,19065,18215,281,16,111626
Malta,18576,15896,279,18,630379
French Polynesia,18185,4842,133,8,26355
Jamaica,16841,12225,357,17,173919
Mauritania,16792,15985,425,23,151063
Maldives,16656,14556,54,178,430513
Rwanda,16337,12047,217,22,913108
French Guiana,16296,9995,79,11,138264
Eswatini,16181,11469,604,67,138471
Guinea,14665,14320,84,24,124996
Syria,14408,8053,947,0,0
Cabo Verde,14380,13684,135,23,112988
Tajikistan,13308,13218,90,0,0
Belize,12037,11479,306,4,74185
Haiti,11806,9156,246,0,49333
Gabon,11457,10797,71,21,456358
Burkina Faso,11227,10040,134,0,0
Hong Kong,10609,9828,186,24,6442498
Reunion,10507,9769,47,3,98785
Andorra,10206,9492,105,15,180088
Mayotte,9546,2964,63,15,79312
Lesotho,9380,2706,183,0,51513
Guadeloupe,9226,2242,155,6,120676
Suriname,8650,7974,160,9,37916
Bahamas,8256,6819,176,15,61709
Mali,8160,6054,338,0,144767
Congo,8060,5846,122,0,73120
Guyana,7939,6962,180,5,52263
Trinidad and Tobago,7612,7255,135,2,86536
Aruba,7202,6796,62,11,89939
Martinique,6484,98,45,3,90204
Nicaragua,6299,4225,170,0,0
Iceland,6021,5959,29,0,482554
Djibouti,5941,5852,63,0,109921
Equatorial Guinea,5578,5358,86,4,90460
Togo,5436,4535,79,0,212976
CAR,4989,4885,63,2,35523
Somalia,4854,3720,134,0,0
Curaçao,4605,4530,21,2,45398
Niger,4598,3950,165,3,75557
South Sudan,4355,3663,66,2,91551
Gambia,4237,3886,134,1,37251
Benin,4193,3563,55,0,434422
Gibraltar,4177,3923,80,16,165193
Channel Islands,3885,3383,83,4,331318
Sierra Leone,3772,2452,79,0,109684
Chad,3473,2849,125,0,0
San Marino,3127,2795,69,8,35667
Comoros,3086,2334,108,0,0
Guinea-Bissau,2772,2427,46,5,46812
Liechtenstein,2518,2424,52,4,24795
Eritrea,2326,1719,7,0,23693
New Zealand,2315,2228,25,0,1551707
Yemen,2127,1428,615,23,17404
Mongolia,1989,1449,2,2,1119015
Vietnam,1981,1468,35,0,1436836
Liberia,1956,1770,84,2,67081
Sint Maarten,1928,1780,27,1,14399
Saint Lucia,1813,875,18,2,26154
Burundi,1717,773,3,0,90019
Barbados,1676,1349,18,1,106256
Turks and Caicos,1654,1274,9,8,14766
Monaco,1647,1362,19,10,51953
Seychelles,1504,1158,6,0,5200
Sao Tome and Principe,1351,1060,18,0,11592
Saint Martin,1234,1050,12,7,12433
St. Vincent Grenadines,1202,401,3,2,31013
Taiwan,924,843,9,0,163417
Papua New Guinea,891,828,9,0,42789
Bhutan,861,853,1,0,485923
Diamond Princess,712,699,13,0,0
Bermuda,692,670,12,5,165952
Faeroe Islands,655,652,1,1,223607
Mauritius,584,540,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,472,453,0,0,410350
Isle of Man,434,405,25,0,28887
Cayman Islands,405,368,2,1,68516
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,288,187,7,1,9924
Brunei,181,173,3,0,93192
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,80,61,0,0,19506
Fiji,56,53,2,0,26510
New Caledonia,49,47,0,0,21148
Macao,48,46,0,0,4369
Falkland Islands,45,36,0,0,6878
Laos,45,41,0,0,105341
Saint Kitts and Nevis,40,36,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Anguilla,17,15,0,0,7326
Solomon Islands,17,10,0,0,4500
Montserrat,15,13,1,0,930
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23514343,21987264,378699,22809,0
Total:,31485541,20447981,682690,30150,0
Total:,16382264,14627758,427514,19849,0
Total:,31218747,17840222,734039,29068,0
Total:,3676466,3176627,94846,2533,0
Total:,50374,34103,1078,8,0
Total:,721,706,15,0,0
Total:,106328456,78114661,2318881,104417,0
