country,cases,recovered,deaths,critical,tests
Libya,188762,174434,3158,0,1063078
Kenya,174773,119589,3378,113,1858443
Nigeria,167051,163430,2117,11,2180444
North Macedonia,155507,149612,5470,25,826661
Cuba,154866,147553,1065,142,4575595
South Korea,146859,137224,1981,153,10111064
Myanmar,145064,132765,3239,0,2641919
Latvia,135762,130253,2449,59,2770229
Algeria,132727,92384,3560,25,230861
Albania,132437,129807,2453,18,752527
Estonia,130418,125528,1266,9,1465816
Norway,127874,88952,789,11,5847413
Kyrgyzstan,109193,102018,1876,102,1182267
Zambia,107974,95674,1348,456,1670458
Uzbekistan,102892,98923,704,23,1377915
Montenegro,99914,97844,1597,60,427817
Ghana,94444,92552,789,5,1205313
Finland,93660,46000,964,9,5192766
Afghanistan,88888,60598,3460,1124,520008
Cameroon,80090,77305,1310,152,1718937
El Salvador,75351,70150,2288,18,1017902
Cyprus,73115,71166,372,15,7170941
Mongolia,72104,56253,342,126,3038587
Mozambique,71355,69878,840,17,565793
Luxembourg,70406,68943,818,3,2972258
Maldives,69831,56559,192,90,923337
Namibia,62806,53734,973,68,462097
Singapore,62245,61799,34,1,12366898
Botswana,59480,55617,896,1,1203796
Uganda,58515,47760,408,24,1178182
Jamaica,49179,27201,990,9,401870
Cote d'Ivoire,47638,47135,306,0,654588
Senegal,41900,40449,1150,9,534832
Madagascar,41869,40190,879,95,207494
Zimbabwe,39688,36970,1629,2,592620
Cambodia,37321,30617,311,0,1222011
Angola,36455,30101,819,9,596451
Sudan,36203,29841,2719,0,232965
Congo,34695,27823,831,0,170396
Malawi,34470,32709,1158,7,252082
Cabo Verde,31512,30231,272,23,161272
Malta,30579,30096,419,0,949582
Australia,30229,29189,910,1,19200226
Trinidad and Tobago,28106,18009,644,22,206150
Rwanda,27862,26341,368,6,1493767
Reunion,27235,25088,212,35,102720
French Guiana,25506,9995,133,33,266705
Syria,24767,21663,1806,0,103566
Gabon,24736,23741,156,17,839236
Guinea,23366,21438,167,24,459255
Mayotte,20176,2964,173,6,176919
Mauritania,20005,19043,473,16,282232
French Polynesia,18930,18749,142,1,26355
Eswatini,18723,17938,676,10,216482
Guyana,18196,16110,422,21,167085
Suriname,17799,13664,390,35,69259
Papua New Guinea,16621,15942,164,7,125919
Guadeloupe,16608,2250,225,23,212247
Haiti,16206,12560,349,0,78419
Somalia,14779,7016,774,0,138028
Mali,14336,9903,523,0,304661
Andorra,13813,13591,127,3,193595
Togo,13597,13294,126,0,344421
Burkina Faso,13456,13268,167,0,191452
Tajikistan,13308,13218,90,0,0
Seychelles,12973,11634,46,0,21504
Belize,12938,12463,325,2,140905
Taiwan,12500,1133,385,0,1197200
Curaçao,12293,12140,123,4,118637
Martinique,12110,98,98,5,186858
Bahamas,12092,11081,236,3,101084
Congo,12026,11110,157,0,155793
Hong Kong,11875,11593,210,1,16710131
Djibouti,11571,11401,154,0,164192
Aruba,11072,10950,107,14,170318
Lesotho,10853,6440,326,0,100704
South Sudan,10688,10514,115,0,164472
Vietnam,9980,3804,57,0,6282417
Equatorial Guinea,8640,8303,118,7,123169
Timor-Leste,8145,6511,18,0,92122
Benin,8109,7979,102,5,604310
Nicaragua,7662,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6856,3697,1342,23,78099
Iceland,6616,6543,30,1,702154
Gambia,6008,5813,180,3,81795
Niger,5446,5161,192,2,111417
Saint Lucia,5168,4968,80,1,50412
San Marino,5090,4998,90,0,66865
Burundi,4975,773,8,0,309390
Chad,4942,4765,174,0,122412
Eritrea,4848,4278,16,0,23693
Sierra Leone,4312,3169,82,0,153646
Gibraltar,4308,4200,94,0,263683
Channel Islands,4088,3956,86,0,454413
Barbados,4033,3968,47,0,175641
Comoros,3894,3736,146,0,0
Guinea-Bissau,3802,3545,69,4,70131
Liechtenstein,3024,2948,59,3,45301
New Zealand,2702,2647,26,0,2186193
Monaco,2520,2473,33,1,51953
Sint Maarten,2518,2414,31,2,28642
Bermuda,2497,2455,33,7,284965
Liberia,2484,2065,93,2,111939
Turks and Caicos,2421,2387,18,2,94789
Sao Tome and Principe,2356,2306,37,0,14270
St. Vincent Grenadines,2132,1889,12,2,50891
Saint Martin,2040,1399,12,7,27588
Laos,1979,1827,3,0,268285
Bhutan,1789,1440,1,0,798573
Caribbean Netherlands,1618,1598,17,0,8550
Isle of Man,1599,1563,29,1,66925
Mauritius,1564,1233,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Fiji,970,278,4,2,143147
Faeroe Islands,754,714,1,0,289915
Diamond Princess,712,699,13,0,0
Cayman Islands,592,578,2,0,100813
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,248,239,3,0,133432
British Virgin Islands,248,209,1,0,39777
Dominica,189,188,0,0,17447
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,83,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,43,40,0,0,26850
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53248287,50199256,735559,27595,0
Total:,40132818,33216389,906570,12384,0
Total:,30417215,27520846,937692,30765,0
Total:,47112771,44403585,1084822,10827,0
Total:,5051553,4526819,134449,2594,0
Total:,70057,67332,1254,11,0
Total:,721,706,15,0,0
Total:,176033422,159934933,3800361,84176,0
