country,cases,recovered,deaths,critical,tests
Kyrgyzstan,87758,84407,1494,16,827068
Zambia,87318,83895,1191,113,1218744
Uzbekistan,81816,80143,624,23,1377915
Finland,74242,46000,815,59,3843882
Cuba,69802,66004,408,64,2863281
Mozambique,66762,54095,753,0,471022
El Salvador,63766,61009,1990,35,827129
Singapore,60253,60086,30,0,8307697
Luxembourg,60205,56044,736,17,2342279
Afghanistan,56254,49937,2469,1105,337560
Cyprus,43610,2057,248,22,3016113
Namibia,43010,40884,502,30,338019
Cote d'Ivoire,42074,37797,229,0,497211
Uganda,40734,15147,334,0,924770
Cameroon,40622,35261,601,53,905000
Botswana,38466,33903,506,1,910730
Senegal,38255,35811,1028,38,430703
Jamaica,37128,16739,546,44,270017
Zimbabwe,36778,34555,1518,13,372334
Malawi,33387,29260,1108,31,215081
Sudan,29661,23990,2028,0,0
Australia,29228,26257,909,0,15327694
Malta,28612,26148,378,0,795647
Thailand,28443,26946,92,1,8014926
Congo,27729,25355,726,0,0
Maldives,23091,20439,66,103,627306
Madagascar,23040,21372,369,23,137929
Angola,21914,20190,532,18,412654
Rwanda,21210,19540,298,1,1102728
Mayotte,19306,2964,154,16,147985
Guinea,19232,16190,113,24,171746
French Polynesia,18605,4842,141,2,26355
Gabon,18426,15863,109,33,613559
Syria,18046,12022,1206,0,0
Mauritania,17712,16962,447,14,197854
Eswatini,17306,16250,666,36,169393
French Guiana,16922,9995,89,6,158139
Cabo Verde,16787,15936,164,23,125300
Reunion,15561,14064,102,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12736,10754,251,0,54379
Burkina Faso,12619,12294,145,0,0
Belize,12411,12052,317,0,96043
Andorra,11687,11111,114,12,193595
Hong Kong,11429,10994,204,10,9296529
Guadeloupe,11298,2242,165,8,149795
Lesotho,10686,4438,315,0,65807
Somalia,10664,4634,471,0,0
South Sudan,10048,9330,108,1,128368
Guyana,9898,8721,223,12,85308
Congo,9681,8208,135,0,92500
Mali,9647,6718,375,0,159785
Togo,9506,7466,107,0,266342
Suriname,9085,8573,177,2,44262
Aruba,9073,8373,82,8,121317
Bahamas,8935,7757,188,3,73721
Trinidad and Tobago,7924,7576,141,12,108872
Martinique,7710,98,49,5,118816
Benin,7100,6452,90,35,548484
Djibouti,7016,6207,64,0,125746
Equatorial Guinea,6851,6335,102,10,107960
Curaçao,6648,4979,27,38,63032
Nicaragua,6629,4225,177,0,0
Iceland,6158,6040,29,1,529699
Mongolia,5895,4044,5,22,2159400
Gambia,5303,4926,161,3,53586
CAR,5088,4957,64,2,38422
Niger,4964,4569,185,1,87455
San Marino,4484,3914,82,9,51114
Chad,4465,4080,158,0,0
Gibraltar,4272,4161,94,1,208887
Saint Lucia,4172,4085,58,1,35109
Papua New Guinea,4109,846,39,0,55411
Channel Islands,4046,3960,86,1,399901
Sierra Leone,3953,2798,79,0,116448
Seychelles,3882,3318,18,0,5200
Yemen,3816,1580,810,23,18671
Comoros,3687,3492,146,0,0
Guinea-Bissau,3607,2911,61,16,57611
Barbados,3593,3404,40,0,138322
Eritrea,3192,2962,9,0,23693
Burundi,2657,773,6,0,90019
Liechtenstein,2642,2549,56,0,29848
Vietnam,2579,2265,35,0,2598753
New Zealand,2476,2379,26,0,1867966
Turks and Caicos,2315,2183,17,2,20896
Monaco,2227,2047,28,9,51953
Sao Tome and Principe,2177,2026,34,0,11592
Sint Maarten,2118,2064,27,1,23608
Liberia,2042,1899,85,2,79684
Cambodia,1872,1056,5,0,654809
St. Vincent Grenadines,1715,1535,10,2,40268
Saint Martin,1619,1399,12,7,23812
Isle of Man,1545,851,26,12,44761
Caribbean Netherlands,1247,791,10,0,8908
Antigua and Barbuda,1100,743,28,45,16190
Taiwan,1012,971,10,0,459223
Bermuda,880,718,12,0,190274
Bhutan,870,867,1,0,584052
Mauritius,853,592,10,0,289552
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,239451
Tanzania,509,183,21,7,0
Cayman Islands,483,462,2,0,80763
Timor-Leste,394,137,0,0,37974
Wallis and Futuna,352,18,3,4,1331
Brunei,206,188,3,0,112060
Dominica,160,151,0,0,12936
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,120,58,0,0,27423
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,129286
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27522627,25456748,420813,24301,0
Total:,35402048,27040767,810269,15270,0
Total:,20486046,18282171,530168,19988,0
Total:,38401282,27159710,892812,29906,0
Total:,4181204,3738001,111450,2721,0
Total:,54986,34488,1120,6,0
Total:,721,706,15,0,0
Total:,126048914,101712591,2766647,92192,0
