country,cases,recovered,deaths,critical,tests
Bulgaria,419010,384777,17747,326,2863217
Greece,405542,375304,12145,486,9627393
Belarus,395990,387338,2871,0,6361136
Slovakia,389990,375785,12366,72,2843402
Kazakhstan,388991,359443,3974,221,11575012
Panama,379506,366508,6381,105,2677542
Bolivia,374718,297580,14639,200,1496678
Paraguay,361440,297292,9396,605,1316506
Croatia,356829,346796,8042,81,2026151
Tunisia,348911,306354,12793,424,1489899
Georgia,346150,329516,4834,0,5039119
Azerbaijan,334288,325418,4926,0,3532472
Costa Rica,323598,245708,4098,524,1250797
Kuwait,311846,296242,1779,144,2629545
Palestine,309036,301213,3507,23,1833760
Uruguay,301524,259959,4394,555,2310860
Dominican Republic,295680,242634,3637,434,1563177
Denmark,283089,267808,2516,26,56790923
Lithuania,275198,256887,4283,125,3408169
Ethiopia,272036,242442,4178,377,2733562
Egypt,264557,193491,15178,90,2869589
Ireland,262726,245349,4941,34,4729538
Guatemala,257167,235641,8214,5,1431704
Moldova,255285,247716,6120,78,1119054
Slovenia,254419,246079,4380,63,1286500
Bahrain,244726,216832,1031,331,4674108
Honduras,238820,85279,6379,509,723991
Venezuela,236755,217798,2674,306,3359014
Armenia,222870,213578,4446,0,1090156
Oman,219529,201113,2370,265,1550000
Qatar,217882,214020,562,119,2032185
Bosnia and Herzegovina,204172,175704,9303,0,982454
Sri Lanka,192547,160714,1566,0,3474076
Libya,186323,172420,3131,0,1033790
Kenya,171226,117039,3206,121,1818416
Nigeria,166560,159946,2099,11,2133061
Thailand,165462,114578,1107,1169,8124896
North Macedonia,155345,148846,5429,25,802272
Cuba,144514,137614,977,138,4370750
Myanmar,143823,132388,3218,0,2625020
South Korea,141476,132068,1965,151,9834350
Latvia,133866,126999,2386,58,2683794
Albania,132351,129521,2451,18,727435
Estonia,129804,123589,1259,17,1433015
Algeria,129640,90281,3490,28,230861
Norway,125929,88952,785,16,5635246
Kyrgyzstan,105469,99175,1821,86,1140501
Uzbekistan,100726,96569,691,23,1377915
Montenegro,99683,97351,1587,60,416104
Zambia,96563,92108,1284,156,1575011
Ghana,94011,92057,785,6,1170855
Finland,92770,46000,959,14,5051931
Cameroon,78929,73974,1275,122,1644460
Afghanistan,75119,57963,3034,1124,480547
El Salvador,73702,68803,2255,27,993302
Cyprus,72573,69738,361,22,6762125
Mozambique,70923,69555,836,14,556045
Luxembourg,70027,68316,818,12,2911446
Maldives,65868,41779,171,90,882060
Singapore,62100,61523,33,2,11947790
Mongolia,60372,51448,286,99,2955253
Namibia,56264,51048,865,42,438460
Botswana,54973,51259,849,1,1162291
Uganda,48676,46150,364,24,1119023
Jamaica,48639,25622,951,15,384034
Cote d'Ivoire,47356,46804,306,0,652778
Senegal,41494,40146,1142,5,522078
Madagascar,41419,40607,846,137,203308
Zimbabwe,39031,36661,1599,1,478512
Sudan,35656,29364,2662,0,232965
Angola,34960,28264,780,11,580415
Malawi,34360,32629,1156,8,247304
Congo,31934,27666,786,0,160485
Cambodia,31460,24042,230,0,1167628
Cabo Verde,30694,28944,266,23,160181
Malta,30553,30058,419,0,931065
Australia,30130,29089,910,1,18515725
Rwanda,27064,25948,358,5,1453880
Reunion,24901,22796,189,35,102720
Trinidad and Tobago,24726,14624,523,22,193798
Syria,24559,21614,1778,0,103566
Gabon,24429,22118,152,20,809892
French Guiana,24365,9995,120,28,258401
Guinea,23194,21193,162,24,453222
Mayotte,20176,2964,173,6,176919
Mauritania,19650,18614,464,14,271397
French Polynesia,18879,18714,142,1,26355
Eswatini,18618,17882,673,8,210827
Guyana,17257,15027,396,19,156180
Guadeloupe,16530,2250,221,29,201479
Papua New Guinea,15910,15067,162,0,114671
Suriname,15428,12005,316,30,63837
Haiti,15058,12552,321,0,71047
Somalia,14691,6846,770,0,133263
Mali,14281,9740,517,0,297609
Andorra,13744,13507,127,4,193595
Togo,13496,13032,125,0,336644
Burkina Faso,13435,13256,167,0,189021
Tajikistan,13308,13218,90,0,0
Belize,12833,12428,325,2,134842
Curaçao,12273,12128,122,9,109748
Martinique,12040,98,95,8,182468
Bahamas,11864,10809,230,5,97898
Hong Kong,11849,11572,210,1,16710131
Congo,11845,10591,154,0,148855
Seychelles,11621,10499,42,0,21504
Djibouti,11542,11381,154,0,159526
Aruba,11006,10845,107,14,166434
Lesotho,10831,6434,326,0,93381
South Sudan,10688,10514,115,0,164472
Taiwan,9389,1133,149,0,830495
Equatorial Guinea,8572,8189,118,7,123169
Benin,8082,7893,102,5,604310
Vietnam,7813,3085,49,0,4941514
Nicaragua,7481,4225,187,0,0
Timor-Leste,7310,4692,16,0,92122
CAR,7091,6859,98,2,54814
Yemen,6759,3472,1323,23,68641
Iceland,6595,6521,30,2,671097
Gambia,5993,5780,179,3,76379
Niger,5415,5095,192,2,107652
San Marino,5090,4998,90,0,66145
Saint Lucia,5072,4861,80,1,46453
Chad,4935,4747,173,0,120964
Burundi,4828,773,6,0,309390
Gibraltar,4298,4194,94,0,256743
Sierra Leone,4156,3141,79,0,153257
Eritrea,4145,3855,14,0,23693
Channel Islands,4066,3956,86,0,454413
Barbados,4023,3922,47,0,171254
Comoros,3882,3726,146,0,0
Guinea-Bissau,3783,3523,68,9,68590
Liechtenstein,3016,2934,58,3,45301
New Zealand,2679,2635,26,0,2149014
Monaco,2508,2467,33,1,51953
Bermuda,2494,2441,33,7,274684
Sint Maarten,2433,2334,28,2,28642
Turks and Caicos,2418,2386,17,2,90532
Sao Tome and Principe,2347,2291,41,0,13834
Liberia,2219,2044,86,2,107744
St. Vincent Grenadines,2044,1832,12,2,49542
Laos,1934,1599,3,0,250496
Saint Martin,1915,1399,12,7,27588
Bhutan,1639,1308,1,0,798573
Caribbean Netherlands,1615,1580,17,0,8550
Isle of Man,1594,1562,29,1,44761
Mauritius,1418,1198,18,0,358675
Antigua and Barbuda,1262,1213,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,723,677,1,0,279719
Diamond Princess,712,699,13,0,0
Cayman Islands,584,571,2,0,98173
Tanzania,509,183,21,7,0
Fiji,508,181,4,2,113668
Wallis and Futuna,445,438,7,0,19209
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,187,0,0,17135
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,73,48,0,0,16377
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,40,33,0,0,25174
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,51693565,47932281,694976,29554,0
Total:,39871408,32759067,899789,13628,0
Total:,29152479,26323401,903777,30583,0
Total:,46711086,43740570,1074551,13895,0
Total:,4909386,4425846,131630,2409,0
Total:,68711,66213,1252,4,0
Total:,721,706,15,0,0
Total:,172407356,155248084,3705990,90073,0
