country,cases,recovered,deaths,critical,tests
Tunisia,398829,344386,14489,526,1658544
Panama,398820,380662,6505,84,2938877
Slovakia,391490,378391,12505,30,2938855
Uruguay,363580,337748,5447,344,2742723
Georgia,362183,348267,5237,0,5686136
Costa Rica,361005,287248,4602,440,1411469
Croatia,359521,350773,8196,13,2128519
Kuwait,348262,327734,1913,271,2907511
Azerbaijan,335741,329959,4967,0,3713779
Dominican Republic,321073,261929,3789,433,1685706
Palestine,313520,307236,3556,6,1889327
Denmark,292574,286787,2531,17,67090199
Guatemala,288987,259850,8960,5,1565972
Egypt,279596,208957,16031,90,2869589
Lithuania,278608,267155,4378,50,3717121
Ethiopia,275769,258203,4302,167,2845263
Ireland,270477,254874,4989,13,4729538
Venezuela,266952,248066,3038,331,3359014
Bahrain,264693,258545,1335,114,4977204
Slovenia,257210,251815,4417,20,1341183
Honduras,256818,92187,6879,544,781318
Oman,256542,224077,2848,464,1550000
Moldova,256475,249465,6182,47,1238936
Sri Lanka,249926,214668,2862,0,3743577
Thailand,236291,193106,1819,1436,8129670
Armenia,224635,216423,4505,0,1167466
Qatar,221465,219041,588,60,2141812
Bosnia and Herzegovina,204945,181725,9655,0,1023310
Libya,192129,177358,3185,0,1106200
Kenya,181885,123853,3556,113,1933402
Cuba,177253,165611,1219,162,4948516
Nigeria,167430,163937,2119,11,2266591
North Macedonia,155663,149946,5484,25,867233
South Korea,153789,145389,2009,143,10466545
Myanmar,151573,134779,3282,0,2701400
Zambia,143215,119411,1915,1311,1825500
Algeria,137772,95878,3678,24,230861
Latvia,137130,133313,2501,41,2869212
Albania,132506,129975,2455,3,789809
Estonia,130908,127046,1269,4,1511234
Norway,130342,88952,792,6,6043353
Kyrgyzstan,118981,107391,1964,102,1264290
Afghanistan,113124,67183,4594,1124,588770
Uzbekistan,108184,104007,725,23,1377915
Mongolia,104900,67579,493,126,3205257
Montenegro,100145,98266,1609,6,445012
Ghana,95259,93148,794,9,1252073
Finland,94719,46000,969,5,5364635
Namibia,81270,62260,1305,91,509633
Cameroon,80487,78224,1320,152,1751774
El Salvador,77484,71603,2356,28,1044841
Uganda,76562,50702,830,997,1295376
Cyprus,74343,72252,374,17,7638105
Mozambique,74186,70571,865,32,586450
Maldives,72944,68429,209,90,987568
Luxembourg,70600,69596,818,2,3059505
Botswana,67492,61341,1095,1,1282735
Singapore,62513,62161,35,4,13287834
Jamaica,49909,29456,1051,10,431373
Cote d'Ivoire,48058,47511,309,0,654588
Cambodia,46065,40769,509,0,1321199
Zimbabwe,45217,37604,1721,10,638166
Senegal,42747,41118,1161,11,556077
Madagascar,42194,40569,906,67,212900
Congo,39395,28137,898,0,193061
Angola,38371,32605,883,14,636099
Sudan,36574,30423,2750,0,234414
Malawi,35388,32996,1179,36,262827
Rwanda,35018,26977,404,26,1594197
Cabo Verde,32313,31348,286,23,168560
Trinidad and Tobago,31775,23371,791,22,224850
Malta,30603,30154,420,0,975102
Australia,30422,29307,910,1,20107841
Reunion,29502,27585,226,32,102720
French Guiana,27175,9995,142,36,282119
Syria,25328,21783,1862,0,103566
Gabon,24984,24598,159,12,873543
Guinea,23653,22388,168,24,466324
Suriname,20911,16225,494,38,77154
Mauritania,20568,19580,486,16,299848
Guyana,19674,17626,459,18,183048
Mayotte,19405,2964,174,6,176919
French Polynesia,18994,18828,142,0,26355
Eswatini,18989,18068,678,10,224227
Haiti,18073,12790,404,0,86536
Papua New Guinea,17079,16480,173,7,131146
Guadeloupe,16881,2250,230,23,221519
Seychelles,15116,13627,63,0,21504
Vietnam,15033,5949,74,0,8434266
Somalia,14875,7231,775,0,146456
Taiwan,14465,10742,610,0,1997534
Mali,14404,10048,525,0,315345
Andorra,13882,13697,127,3,193595
Togo,13788,13402,128,0,357799
Burkina Faso,13477,13297,168,0,195229
Tajikistan,13392,13243,90,0,0
Belize,13137,12612,329,0,150981
Congo,12485,11211,165,0,158304
Bahamas,12467,11434,245,3,105035
Curaçao,12327,12166,126,4,131609
Martinique,12264,98,98,1,195568
Hong Kong,11910,11621,211,1,16710131
Djibouti,11600,11438,155,0,171459
Lesotho,11168,6445,329,0,107980
Aruba,11126,10987,107,14,175229
South Sudan,10812,10514,115,0,174045
Timor-Leste,8912,8024,20,0,92846
Equatorial Guinea,8712,8506,120,1,149330
Benin,8170,8000,104,5,604310
Nicaragua,7920,4225,189,0,0
CAR,7139,6859,98,2,54814
Yemen,6905,4005,1357,23,103118
Iceland,6637,6595,30,1,749087
Gambia,6065,5849,181,3,82460
Eritrea,5720,5222,21,0,23693
Niger,5478,5200,193,2,116868
Burundi,5348,773,8,0,345742
Saint Lucia,5262,5099,84,0,52773
Sierra Leone,5253,3399,87,0,153646
San Marino,5090,5000,90,0,68045
Chad,4951,4769,174,0,125409
Gibraltar,4338,4217,94,0,274885
Channel Islands,4218,3994,86,0,563229
Barbados,4066,3992,47,0,182547
Comoros,3912,3745,146,0,0
Guinea-Bissau,3845,3572,69,4,72332
Liberia,3374,2222,112,2,115873
Fiji,3063,675,14,2,184948
Liechtenstein,3032,2957,59,3,49126
New Zealand,2725,2680,26,0,2253275
Sint Maarten,2601,2516,33,2,28642
Monaco,2570,2499,33,1,51953
Bermuda,2510,2464,33,7,313606
Turks and Caicos,2424,2396,18,2,94789
Sao Tome and Principe,2365,2318,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2216,1967,12,2,54204
Laos,2094,1968,3,0,289377
Bhutan,2013,1740,1,0,798573
Mauritius,1779,1331,18,0,358675
Caribbean Netherlands,1636,1611,17,0,8550
Isle of Man,1604,1569,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,770,757,1,0,303504
Diamond Princess,712,699,13,0,0
Cayman Islands,609,590,2,0,105379
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,428,112,3,1,20600
British Virgin Islands,298,293,1,0,53674
Brunei,256,245,3,0,137767
Dominica,192,189,0,0,18388
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,50,40,0,0,28389
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55146761,52532670,780090,26321,0
Total:,40482456,33920181,915604,10959,0
Total:,32365913,29283352,989669,31044,0
Total:,47700249,45208398,1097543,7686,0
Total:,5399250,4737788,140574,4491,0
Total:,72889,68497,1273,10,0
Total:,721,706,15,0,0
Total:,181168239,165751592,3924768,80511,0
