country,cases,recovered,deaths,critical,tests
Togo,13363,12222,125,0,327952
Tajikistan,13308,13218,90,0,0
Suriname,12928,10729,245,32,58441
Belize,12764,12358,323,1,128613
Curaçao,12271,12087,122,18,107257
Martinique,11866,98,93,10,174717
Hong Kong,11831,11550,210,2,14841321
Djibouti,11491,11325,152,0,156054
Congo,11476,8208,150,0,141948
Bahamas,11396,10221,222,8,94058
Aruba,10915,10738,107,14,161129
Lesotho,10815,6431,326,0,90875
South Sudan,10652,10462,115,0,159088
Seychelles,9764,7826,35,0,21504
Equatorial Guinea,8436,7801,113,7,123169
Benin,8025,7893,101,35,604310
Nicaragua,7193,4225,185,0,0
CAR,7010,5112,96,2,40907
Yemen,6649,3201,1304,23,56852
Iceland,6556,6478,29,3,635858
Gambia,5968,5727,175,3,76379
Timor-Leste,5481,2960,11,0,88932
Niger,5369,5033,192,2,104775
San Marino,5087,4974,90,4,64241
Vietnam,5086,2721,41,0,3091540
Saint Lucia,4935,4617,77,1,44146
Chad,4923,4721,173,0,118132
Burundi,4494,773,6,0,279132
Gibraltar,4287,4192,94,0,248566
Sierra Leone,4121,3113,79,0,153257
Channel Islands,4059,3956,86,0,454413
Taiwan,4032,1133,17,0,610865
Barbados,3991,3922,47,0,165731
Eritrea,3932,3711,14,0,23693
Comoros,3870,3710,146,0,0
Guinea-Bissau,3749,3478,68,9,66516
Liechtenstein,2998,2910,58,3,39109
New Zealand,2662,2613,26,0,2100168
Monaco,2501,2459,32,2,51953
Bermuda,2488,2383,32,7,261280
Turks and Caicos,2408,2379,17,2,76225
Sint Maarten,2356,2247,27,2,28642
Sao Tome and Principe,2338,2283,36,0,13418
Liberia,2142,2022,85,2,102186
St. Vincent Grenadines,1973,1827,12,2,48004
Saint Martin,1915,1399,12,7,27588
Laos,1782,1025,2,0,231987
Caribbean Netherlands,1608,1573,17,0,8550
Isle of Man,1591,1561,29,1,44761
Bhutan,1392,1186,1,0,764768
Mauritius,1293,1161,17,0,358675
Antigua and Barbuda,1257,1192,42,2,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,673,668,1,0,262746
Cayman Islands,574,554,2,0,94773
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,235,224,3,0,123643
Fiji,206,133,4,0,86742
Dominica,184,176,0,0,16134
Grenada,161,160,1,0,28684
New Caledonia,125,58,0,0,32654
Anguilla,109,107,0,0,0
Falkland Islands,63,63,0,0,7258
Macao,50,49,0,0,4483
Saint Kitts and Nevis,46,45,0,0,14190
Greenland,34,32,0,0,23980
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,48916211,43985337,642383,31912,0
Total:,39459374,32105545,884339,14980,0
Total:,27647386,24902023,751694,28910,0
Total:,46155706,42611110,1060108,18798,0
Total:,4791745,4316813,128540,2847,0
Total:,67228,64751,1243,3,0
Total:,721,706,15,0,0
Total:,167038371,147986285,3468322,97450,0
